"GEO_ID","NAME","S1903_C01_001E","S1903_C01_001M","S1903_C01_002E","S1903_C01_002M","S1903_C01_003E","S1903_C01_003M","S1903_C01_004E","S1903_C01_004M","S1903_C01_005E","S1903_C01_005M","S1903_C01_006E","S1903_C01_006M","S1903_C01_007E","S1903_C01_007M","S1903_C01_008E","S1903_C01_008M","S1903_C01_009E","S1903_C01_009M","S1903_C01_010E","S1903_C01_010M","S1903_C01_011E","S1903_C01_011M","S1903_C01_012E","S1903_C01_012M","S1903_C01_013E","S1903_C01_013M","S1903_C01_014E","S1903_C01_014M","S1903_C01_015E","S1903_C01_015M","S1903_C01_016E","S1903_C01_016M","S1903_C01_017E","S1903_C01_017M","S1903_C01_018E","S1903_C01_018M","S1903_C01_019E","S1903_C01_019M","S1903_C01_020E","S1903_C01_020M","S1903_C01_021E","S1903_C01_021M","S1903_C01_022E","S1903_C01_022M","S1903_C01_023E","S1903_C01_023M","S1903_C01_024E","S1903_C01_024M","S1903_C01_025E","S1903_C01_025M","S1903_C01_026E","S1903_C01_026M","S1903_C01_027E","S1903_C01_027M","S1903_C01_028E","S1903_C01_028M","S1903_C01_029E","S1903_C01_029M","S1903_C01_030E","S1903_C01_030M","S1903_C02_001E","S1903_C02_001M","S1903_C02_002E","S1903_C02_002M","S1903_C02_003E","S1903_C02_003M","S1903_C02_004E","S1903_C02_004M","S1903_C02_005E","S1903_C02_005M","S1903_C02_006E","S1903_C02_006M","S1903_C02_007E","S1903_C02_007M","S1903_C02_008E","S1903_C02_008M","S1903_C02_009E","S1903_C02_009M","S1903_C02_010E","S1903_C02_010M","S1903_C02_011E","S1903_C02_011M","S1903_C02_012E","S1903_C02_012M","S1903_C02_013E","S1903_C02_013M","S1903_C02_014E","S1903_C02_014M","S1903_C02_015E","S1903_C02_015M","S1903_C02_016E","S1903_C02_016M","S1903_C02_017E","S1903_C02_017M","S1903_C02_018E","S1903_C02_018M","S1903_C02_019E","S1903_C02_019M","S1903_C02_020E","S1903_C02_020M","S1903_C02_021E","S1903_C02_021M","S1903_C02_022E","S1903_C02_022M","S1903_C02_023E","S1903_C02_023M","S1903_C02_024E","S1903_C02_024M","S1903_C02_025E","S1903_C02_025M","S1903_C02_026E","S1903_C02_026M","S1903_C02_027E","S1903_C02_027M","S1903_C02_028E","S1903_C02_028M","S1903_C02_029E","S1903_C02_029M","S1903_C02_030E","S1903_C02_030M"
"1400000US06037535101","Census Tract 5351.01, Los Angeles County, California","1801","57","27.4","5.7","21.7","4.7","0.0","1.8","0.0","1.8","0.0","1.8","48.9","6.9","2.0","2.2","75.2","4.9","0.0","1.8","2.3","1.8","36.9","5.3","41.8","6.8","19.0","4.3","1513","117","54.1","7.4","45.9","7.4","58.0","7.7","24.9","7.1","17.2","6.6","288","115","55.2","18.9","45.8","19.2","9.4","9.7","44.8","18.9","44.8","18.9","0.0","10.7","48.9","(X)","50.0","(X)","35.1","(X)","33750","4670","32717","18017","23563","1958","-","**","-","**","-","**","39779","5810","-","**","35530","3138","-","**","15804","10796","32901","7886","40616","6339","24030","4342","35050","5950","31429","10056","36583","5614","42773","7595","22083","10358","20750","3880","20714","19540","10536","7308","-","**","-","**","-","**","-","**","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US06037535102","Census Tract 5351.02, Los Angeles County, California","1084","47","24.4","8.9","30.5","8.8","2.2","2.5","0.5","0.8","0.0","3.0","42.3","10.2","0.0","3.0","68.2","8.7","0.0","3.0","2.2","2.5","42.3","8.0","36.6","8.0","18.9","5.3","1014","73","51.6","8.8","48.4","8.8","54.1","10.2","38.0","10.9","7.9","4.9","70","58","70.0","40.0","70.0","40.0","0.0","35.1","30.0","40.0","30.0","40.0","0.0","35.1","44.4","(X)","43.2","(X)","61.4","(X)","31618","12829","56384","23675","20320","11393","-","**","-","**","-","**","30368","18532","-","**","39213","16672","-","**","-","**","41793","20512","28203","13443","-","**","32500","11041","19813","17490","39769","17420","41375","20336","17563","7500","-","**","9815","6802","-","**","-","**","-","**","-","**","-","**","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US06037535200","Census Tract 5352, Los Angeles County, California","1309","53","35.7","8.2","18.3","6.5","1.4","2.2","0.0","2.4","0.0","2.4","42.6","8.0","2.1","1.6","79.4","6.6","1.5","2.2","5.2","4.3","39.6","7.8","45.1","8.2","10.1","5.1","1174","86","56.0","9.5","44.0","9.5","50.0","8.8","37.0","8.8","13.0","6.1","135","65","37.0","25.8","37.0","25.8","0.0","21.2","63.0","25.8","28.1","22.9","34.8","26.2","41.1","(X)","39.6","(X)","54.1","(X)","36705","7752","36597","12408","36944","19533","-","**","-","**","-","**","37275","11387","-","**","36801","8229","-","**","24600","17815","39306","11754","43636","6568","27381","3099","36971","7433","37250","8372","36571","12334","42795","8113","29417","9508","41845","14520","16615","11979","-","**","-","**","-","**","16953","10650","20625","11829","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US06037535300","Census Tract 5353, Los Angeles County, California","1435","67","43.0","7.4","6.1","2.8","1.3","1.4","0.0","2.2","0.0","2.2","49.1","7.6","0.6","0.9","93.9","2.8","0.0","2.2","4.5","2.9","40.8","6.1","45.7","5.9","8.9","3.8","1203","109","51.0","7.0","49.0","7.0","71.5","6.4","21.1","5.5","7.4","4.8","232","81","42.2","17.9","42.2","17.9","0.0","13.0","57.8","17.9","44.4","19.5","13.4","14.4","47.2","(X)","41.9","(X)","47.4","(X)","33150","5769","31385","12645","28828","13403","-","**","-","**","-","**","34950","5967","-","**","33900","5749","-","**","24821","16215","30893","9867","36059","5337","33214","18813","36477","5339","35865","17998","36667","6585","42273","8117","26406","14660","19345","12397","20441","10733","13625","9928","13625","9928","-","**","21618","10524","21507","11022","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US06037535400","Census Tract 5354, Los Angeles County, California","701","37","43.2","10.2","9.3","7.2","1.9","3.1","3.9","2.7","0.0","4.5","40.2","11.2","1.6","1.7","85.4","5.6","1.4","2.2","0.0","4.5","39.9","9.0","44.5","7.9","15.5","5.7","645","53","58.0","11.1","42.0","11.1","56.7","9.2","32.6","9.0","10.7","6.5","56","40","60.7","37.0","60.7","37.0","0.0","39.6","39.3","37.0","39.3","37.0","0.0","39.6","45.5","(X)","43.6","(X)","39.3","(X)","35027","10569","40060","11198","-","**","-","**","-","**","-","**","24324","13815","-","**","36888","4845","-","**","-","**","25833","14547","37857","9493","30750","17402","35612","6484","35769","12701","35417","10192","40682","10393","18750","13843","39931","2557","-","**","-","**","-","**","-","**","-","**","-","**","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US06037535501","Census Tract 5355.01, Los Angeles County, California","1005","30","63.6","7.2","1.2","1.3","0.5","0.8","0.0","3.2","0.9","1.2","32.5","7.3","1.3","1.3","95.8","2.9","2.1","1.8","4.7","3.0","43.5","6.5","41.4","6.0","10.4","3.6","928","42","59.1","7.9","40.9","7.9","52.8","7.2","34.4","7.5","12.8","3.8","77","33","64.9","23.9","37.7","24.0","27.3","23.9","35.1","23.9","19.5","18.3","15.6","18.4","39.4","(X)","39.3","(X)","24.7","(X)","36658","3565","38990","5619","-","**","-","**","-","**","-","**","31108","5860","-","**","36469","4269","-","**","-","**","27357","6486","43864","9086","52734","9299","36912","4057","30591","3814","50455","6157","41689","7320","28828","5483","-","**","25375","15257","25250","19139","13625","2544","-","**","30156","24394","31094","21284","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US06037535502","Census Tract 5355.02, Los Angeles County, California","1217","46","52.4","10.3","1.2","2.0","0.4","1.0","0.6","1.0","0.0","2.6","44.9","10.1","0.5","0.7","93.8","4.2","4.5","3.6","5.3","6.0","40.7","8.7","40.9","8.8","13.1","6.2","1041","82","57.3","8.4","42.7","8.4","53.9","11.4","26.9","8.2","19.2","10.2","176","71","64.2","24.5","44.9","21.9","19.3","19.7","35.8","24.5","35.8","24.5","0.0","16.8","32.8","(X)","33.9","(X)","23.9","(X)","45231","9168","40000","10553","-","**","-","**","-","**","-","**","52426","12634","-","**","45571","8437","-","**","-","**","41399","13830","60042","16634","37721","15100","47898","8581","41994","13600","54750","11472","57321","21504","45652","11401","46528","42884","-","**","16188","15260","15813","9583","-","**","-","**","-","**","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US06037535503","Census Tract 5355.03, Los Angeles County, California","593","32","71.2","8.2","0.7","1.2","0.0","5.3","0.0","5.3","0.0","5.3","26.0","7.8","2.2","2.3","97.8","2.5","1.2","2.0","3.0","3.8","37.4","9.3","45.0","9.4","14.5","5.6","502","36","47.8","8.7","52.2","8.7","47.6","9.4","35.9","9.2","16.5","8.0","91","33","41.8","23.8","26.4","19.7","15.4","19.1","58.2","23.8","33.0","21.8","25.3","23.9","37.9","(X)","37.3","(X)","25.3","(X)","34880","4424","35900","4289","-","**","-","**","-","**","-","**","32955","12719","-","**","34904","4449","-","**","-","**","37823","6477","34893","6500","19853","19628","34423","4427","29038","14254","36125","4602","46964","16608","21667","11052","32981","7788","33558","4445","31111","17107","-","**","-","**","34519","4809","29722","13236","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US06037535603","Census Tract 5356.03, Los Angeles County, California","852","30","53.9","9.0","3.1","3.0","1.3","1.8","0.0","3.7","0.0","3.7","40.4","9.2","1.4","1.6","95.5","3.7","1.4","2.1","1.8","1.9","42.7","6.5","43.9","6.3","11.6","3.5","747","47","51.8","7.9","48.2","7.9","63.1","8.5","27.4","9.2","9.5","5.2","105","43","14.3","13.9","14.3","13.9","0.0","26.1","85.7","13.9","52.4","21.1","33.3","19.5","36.3","(X)","36.7","(X)","21.0","(X)","43125","7634","44432","8683","56250","12301","-","**","-","**","-","**","38393","16216","-","**","41316","8215","-","**","-","**","45000","10854","41250","19442","53250","53200","46504","3944","39539","12181","50909","15143","51339","8517","36042","18423","50972","33249","16712","2189","-","**","-","**","-","**","16630","1691","16895","3082","16083","12231","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US06037535604","Census Tract 5356.04, Los Angeles County, California","998","34","54.1","7.2","0.0","3.2","0.4","0.6","0.5","0.7","0.0","3.2","42.9","7.0","2.1","1.9","98.2","1.8","1.8","1.8","1.4","1.5","44.4","5.2","39.2","6.0","15.0","3.9","909","40","58.6","5.5","41.4","5.5","59.7","7.1","24.1","6.4","16.2","5.7","89","29","34.8","18.8","30.3","17.6","4.5","6.2","65.2","18.8","47.2","24.0","18.0","19.2","42.0","(X)","40.9","(X)","22.5","(X)","40119","5614","38333","14035","-","**","-","**","-","**","-","**","41250","8776","-","**","41190","5366","22750","9794","-","**","37417","10310","47596","16175","27250","22663","36178","3384","33542","3694","43906","6340","48274","7461","25417","11014","30787","9348","23618","5429","19688","9607","22841","16195","-","**","-","**","22813","11717","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US06037535605","Census Tract 5356.05, Los Angeles County, California","1088","27","50.0","10.3","1.7","1.9","0.0","2.9","1.7","2.0","0.0","2.9","44.9","10.6","1.8","2.9","95.3","3.4","3.7","2.9","5.1","4.2","34.4","7.1","36.1","7.9","24.4","6.2","846","66","56.9","10.2","43.1","10.2","55.7","11.0","20.9","8.7","23.4","10.8","242","67","64.5","20.2","60.3","18.7","4.1","6.6","35.5","20.2","12.8","11.9","22.7","17.8","38.9","(X)","37.8","(X)","29.3","(X)","41613","9453","47143","14477","-","**","-","**","-","**","-","**","28902","20333","-","**","42730","10045","23250","21797","-","**","45948","10902","46641","12963","20882","8085","44453","9390","45260","12076","43869","14921","59861","19142","20990","9728","29028","14771","16037","6244","12465","4559","12289","3568","-","**","45500","24312","26172","18273","47438","12716","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US06037535606","Census Tract 5356.06, Los Angeles County, California","485","18","42.3","10.6","0.0","6.5","3.7","4.4","0.0","6.5","0.0","6.5","52.8","10.8","1.2","1.8","95.3","4.8","4.7","4.8","4.5","4.1","41.4","9.8","48.5","10.5","5.6","4.3","413","46","63.0","11.8","37.0","11.8","48.9","10.6","35.8","11.0","15.3","8.7","72","43","47.2","27.3","37.5","24.9","9.7","16.4","52.8","27.3","52.8","27.3","0.0","34.4","31.8","(X)","30.8","(X)","37.5","(X)","30977","6003","34018","16805","-","**","-","**","-","**","-","**","24778","15337","-","**","30391","6987","81250","14353","-","**","23729","1271","44115","13003","-","**","27750","7125","24792","3837","35795","12122","35909","13470","26094","6768","24107","4313","47500","39693","-","**","-","**","-","**","71912","12261","71912","12261","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US06037535607","Census Tract 5356.07, Los Angeles County, California","1094","27","60.0","9.9","4.0","4.5","0.0","2.9","0.0","2.9","0.0","2.9","33.8","8.8","2.2","2.4","96.3","4.3","1.1","1.2","2.7","3.2","41.0","9.2","36.7","8.8","19.7","6.9","1059","52","52.7","7.7","47.3","7.7","66.7","8.9","23.9","7.5","9.4","6.1","35","44","74.3","51.9","74.3","51.9","0.0","50.1","25.7","51.9","25.7","51.9","0.0","50.1","46.8","(X)","46.9","(X)","0.0","(X)","39734","7536","46818","15735","-","**","-","**","-","**","-","**","38000","8655","-","**","41071","8152","-","**","-","**","43529","16448","46964","19802","30144","8077","40250","7935","40278","10487","40156","12951","47063","13314","34779","9401","15313","15045","-","**","-","**","-","**","-","**","-","**","-","**","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US06037535701","Census Tract 5357.01, Los Angeles County, California","1469","52","71.8","7.0","0.0","2.2","0.5","0.8","0.4","0.7","0.5","0.8","24.9","6.9","1.9","1.8","97.5","2.1","1.5","1.6","1.1","1.7","39.0","8.0","45.3","6.9","14.6","4.6","1249","74","46.9","7.1","53.1","7.1","73.0","8.0","14.1","6.8","12.9","6.2","220","71","39.1","17.8","39.1","17.8","0.0","13.7","60.9","17.8","49.5","19.9","11.4","9.1","39.3","(X)","42.0","(X)","15.0","(X)","52067","10208","53640","9172","-","**","-","**","-","**","-","**","40893","19542","154688","109230","52438","11004","-","**","-","**","44293","12607","57961","11005","21250","16397","48958","11174","39886","8287","60139","17526","59868","17541","23750","15880","25670","15176","20938","11376","-","**","-","**","-","**","20729","9533","20156","12860","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US06037535702","Census Tract 5357.02, Los Angeles County, California","1323","79","59.6","8.9","2.0","3.3","0.8","1.3","0.0","2.4","0.0","2.4","37.6","8.5","0.0","2.4","91.3","5.8","6.7","3.7","0.5","0.8","27.7","8.2","49.2","9.9","22.6","7.3","1018","121","44.3","10.3","55.7","10.3","55.6","10.7","27.2","9.3","17.2","8.5","305","100","52.8","20.3","49.8","20.5","3.0","4.6","47.2","20.3","39.7","19.7","7.5","11.6","46.2","(X)","44.6","(X)","42.0","(X)","37514","5583","38592","7920","-","**","-","**","-","**","-","**","30242","12965","-","**","37353","7590","26500","14834","-","**","53333","26567","37848","8737","23750","6730","38333","6586","39531","11080","36678","6126","40278","26046","36645","5792","40583","31569","25027","20770","12188","1951","11971","1797","-","**","39904","35487","38798","26696","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US06037535802","Census Tract 5358.02, Los Angeles County, California","1613","69","57.5","7.0","1.0","1.1","0.5","0.7","0.0","2.0","0.0","2.0","39.1","7.1","2.0","1.4","92.2","3.7","6.8","3.5","0.7","1.1","40.3","5.7","40.6","5.6","18.4","4.2","1372","86","45.4","7.3","54.6","7.3","59.0","6.1","24.0","5.6","17.0","5.4","241","72","43.2","16.4","26.1","13.8","17.0","15.1","56.8","16.4","56.8","16.4","0.0","12.6","37.5","(X)","35.3","(X)","20.3","(X)","45710","5055","44653","7129","-","**","-","**","-","**","-","**","47143","12014","-","**","45451","5537","56875","41049","-","**","52778","14926","50048","9375","31058","7014","46514","5511","50194","13460","46391","7886","58000","9758","33914","3691","46326","10314","15703","11273","14333","14248","15156","14769","-","**","20179","15553","20179","15553","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US06037535803","Census Tract 5358.03, Los Angeles County, California","1088","33","62.7","8.5","0.0","2.9","1.5","1.6","0.7","1.2","0.0","2.9","32.9","8.3","2.2","2.5","96.4","2.9","1.8","1.8","0.0","2.9","44.6","7.4","40.3","8.3","15.1","5.3","987","66","49.1","8.3","50.9","8.3","55.5","10.6","23.5","8.6","21.0","9.2","101","57","58.4","27.8","48.5","25.6","9.9","16.0","41.6","27.8","16.8","24.3","24.8","29.8","37.2","(X)","34.8","(X)","43.6","(X)","37905","5860","36087","5197","-","**","-","**","-","**","-","**","48095","19908","-","**","37406","5820","36667","7466","-","**","36250","13723","39663","18635","34833","11275","37534","4819","32152","6738","44000","10585","39231","14997","32273","14633","-","**","33472","9615","24028","20984","22639","19295","-","**","34559","27348","-","**","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US06037535804","Census Tract 5358.04, Los Angeles County, California","1271","63","48.9","9.1","1.3","1.9","1.2","1.9","0.0","2.5","0.0","2.5","48.0","8.7","0.6","0.9","96.2","2.7","2.4","2.5","0.0","2.5","45.0","6.9","49.6","6.9","5.4","3.5","997","85","49.5","10.5","50.5","10.5","42.4","10.1","34.1","9.6","23.5","10.0","274","85","43.8","19.6","19.7","14.8","24.1","16.4","56.2","19.6","30.3","19.8","25.9","18.3","34.5","(X)","35.9","(X)","19.7","(X)","43427","5825","40521","11440","-","**","-","**","-","**","-","**","50729","17079","-","**","42780","5594","58750","30165","-","**","33882","3183","51993","10467","36761","13912","44911","8353","34231","14453","51979","17452","62601","45086","41250","21478","47024","13151","37625","11692","-","**","17750","12570","145588","102027","34375","9208","27102","21631","34813","30886","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US06037535901","Census Tract 5359.01, Los Angeles County, California","1421","43","58.0","7.5","1.5","1.6","0.0","2.3","0.0","2.3","0.0","2.3","39.9","7.6","0.6","1.0","95.5","2.8","3.2","2.1","0.0","2.3","39.5","7.7","43.4","8.6","17.1","5.3","1217","75","48.3","7.5","51.7","7.5","61.1","9.1","34.2","8.7","4.7","3.9","204","82","32.8","21.4","24.5","19.3","8.3","10.3","67.2","21.4","59.3","23.7","7.8","9.3","28.4","(X)","28.0","(X)","17.6","(X)","52551","7211","45167","10975","-","**","-","**","-","**","-","**","54677","21914","-","**","53065","6001","-","**","-","**","52361","23670","54607","14549","39792","19179","54942","12004","45694","14644","72438","17544","73148","15405","34000","8896","-","**","-","**","-","**","-","**","-","**","-","**","-","**","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US06037535902","Census Tract 5359.02, Los Angeles County, California","1548","36","60.6","7.1","0.0","2.1","0.3","0.5","1.3","1.6","0.0","2.1","36.8","7.1","1.0","1.6","92.8","2.2","5.9","1.9","2.2","2.2","35.1","7.0","41.5","7.8","21.1","4.6","1377","69","38.1","6.9","61.9","6.9","65.4","8.4","20.8","6.4","13.8","6.2","171","67","60.8","22.2","52.0","21.7","8.8","10.3","39.2","22.2","9.4","7.8","29.8","23.6","36.8","(X)","33.3","(X)","32.2","(X)","65745","8028","67273","13690","-","**","-","**","-","**","-","**","66542","22348","-","**","66081","9719","66250","32387","-","**","63636","11868","73819","23457","61563","24166","63750","6626","58036","6907","69583","18057","74191","16966","56076","6432","60625","43675","37292","18546","32500","7457","31250","22835","-","**","73380","58463","156000","93715","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US06037536000","Census Tract 5360, Los Angeles County, California","992","34","60.8","7.1","1.4","2.0","0.0","3.2","0.3","0.5","0.0","3.2","37.5","6.9","0.0","3.2","95.8","2.7","2.5","1.7","0.9","1.5","49.9","6.5","37.9","6.0","11.3","3.6","855","51","51.0","7.5","49.0","7.5","48.1","7.0","37.1","7.7","14.9","6.4","137","41","64.2","18.6","27.0","14.9","37.2","18.9","35.8","18.6","24.8","18.4","10.9","10.1","38.4","(X)","40.1","(X)","27.7","(X)","45673","6255","43464","6243","-","**","-","**","-","**","-","**","51111","10740","-","**","45096","6016","-","**","-","**","45337","6283","53947","10040","36429","15553","49712","6608","39038","7627","59375","10361","52218","9365","40417","12525","50982","17795","31875","13424","27292","12483","14250","13389","31125","19834","39271","7463","39792","7710","26250","22052","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US06037536102","Census Tract 5361.02, Los Angeles County, California","1070","23","75.0","9.8","0.6","1.1","0.0","3.0","0.7","1.1","0.8","1.4","22.9","9.2","0.0","3.0","70.0","5.8","27.9","5.9","2.1","3.3","26.3","5.7","38.1","6.9","33.6","6.6","813","78","43.4","8.2","56.6","8.2","67.0","9.5","24.6","8.0","8.4","6.1","257","76","75.1","14.2","65.8","16.4","9.3","8.6","24.9","14.2","17.5","12.8","7.4","7.4","40.5","(X)","39.7","(X)","38.5","(X)","53056","18307","51950","16830","-","**","-","**","-","**","-","**","65391","39508","-","**","60694","21239","48188","23502","-","**","77455","18152","66932","35874","39125","15176","66797","13756","75223","59012","66406","11325","72438","25263","66447","11128","43250","35689","-","**","-","**","11806","8734","-","**","50577","15915","37404","33750","73594","59090","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US06037536103","Census Tract 5361.03, Los Angeles County, California","1447","31","60.0","8.6","0.5","0.8","0.6","0.9","0.3","0.7","0.0","2.2","36.9","8.2","1.7","2.0","97.4","1.9","1.8","1.7","2.8","3.1","40.5","8.6","45.5","7.2","11.1","4.2","1201","87","46.0","7.7","54.0","7.7","68.4","8.7","18.7","6.8","12.8","6.1","246","88","50.0","21.7","43.1","20.6","6.9","10.8","50.0","21.7","40.7","20.5","9.3","8.9","38.1","(X)","39.1","(X)","23.6","(X)","58272","6186","54750","8127","-","**","-","**","-","**","-","**","68281","7280","-","**","59154","6183","51250","38848","-","**","61467","5208","72396","19863","27260","25057","57171","12830","65081","16636","49821","15026","67317","22064","-","**","28804","18308","30694","11321","30045","9641","30804","12675","-","**","53036","52157","-","**","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
