GEO.id,GEO.id2,GEO.display-label,HC01_EST_VC02,HC01_MOE_VC02,HC02_EST_VC02,HC02_MOE_VC02,HC01_EST_VC04,HC01_MOE_VC04,HC02_EST_VC04,HC02_MOE_VC04,HC01_EST_VC05,HC01_MOE_VC05,HC02_EST_VC05,HC02_MOE_VC05,HC01_EST_VC06,HC01_MOE_VC06,HC02_EST_VC06,HC02_MOE_VC06,HC01_EST_VC07,HC01_MOE_VC07,HC02_EST_VC07,HC02_MOE_VC07,HC01_EST_VC08,HC01_MOE_VC08,HC02_EST_VC08,HC02_MOE_VC08,HC01_EST_VC09,HC01_MOE_VC09,HC02_EST_VC09,HC02_MOE_VC09,HC01_EST_VC10,HC01_MOE_VC10,HC02_EST_VC10,HC02_MOE_VC10,HC01_EST_VC12,HC01_MOE_VC12,HC02_EST_VC12,HC02_MOE_VC12,HC01_EST_VC13,HC01_MOE_VC13,HC02_EST_VC13,HC02_MOE_VC13,HC01_EST_VC16,HC01_MOE_VC16,HC02_EST_VC16,HC02_MOE_VC16,HC01_EST_VC17,HC01_MOE_VC17,HC02_EST_VC17,HC02_MOE_VC17,HC01_EST_VC18,HC01_MOE_VC18,HC02_EST_VC18,HC02_MOE_VC18,HC01_EST_VC19,HC01_MOE_VC19,HC02_EST_VC19,HC02_MOE_VC19,HC01_EST_VC22,HC01_MOE_VC22,HC02_EST_VC22,HC02_MOE_VC22,HC01_EST_VC23,HC01_MOE_VC23,HC02_EST_VC23,HC02_MOE_VC23,HC01_EST_VC24,HC01_MOE_VC24,HC02_EST_VC24,HC02_MOE_VC24,HC01_EST_VC25,HC01_MOE_VC25,HC02_EST_VC25,HC02_MOE_VC25,HC01_EST_VC26,HC01_MOE_VC26,HC02_EST_VC26,HC02_MOE_VC26,HC01_EST_VC27,HC01_MOE_VC27,HC02_EST_VC27,HC02_MOE_VC27,HC01_EST_VC30,HC01_MOE_VC30,HC02_EST_VC30,HC02_MOE_VC30,HC01_EST_VC31,HC01_MOE_VC31,HC02_EST_VC31,HC02_MOE_VC31,HC01_EST_VC32,HC01_MOE_VC32,HC02_EST_VC32,HC02_MOE_VC32,HC01_EST_VC33,HC01_MOE_VC33,HC02_EST_VC33,HC02_MOE_VC33,HC01_EST_VC34,HC01_MOE_VC34,HC02_EST_VC34,HC02_MOE_VC34,HC01_EST_VC35,HC01_MOE_VC35,HC02_EST_VC35,HC02_MOE_VC35,HC01_EST_VC36,HC01_MOE_VC36,HC02_EST_VC36,HC02_MOE_VC36,HC01_EST_VC39,HC01_MOE_VC39,HC02_EST_VC39,HC02_MOE_VC39,HC01_EST_VC40,HC01_MOE_VC40,HC02_EST_VC40,HC02_MOE_VC40,HC01_EST_VC41,HC01_MOE_VC41,HC02_EST_VC41,HC02_MOE_VC41
1400000US42101034701,42101034701,"Census Tract 347.01, Philadelphia County, Pennsylvania",2411,116,53260,5522,69.4,5.9,56629,5359,18.9,5.3,30000,23421,0.0,0.9,-,**,5.1,2.5,98182,51079,0.0,0.9,-,**,1.9,1.8,(X),(X),4.6,2.7,82000,52623,8.8,5.0,29288,26066,66.1,6.1,58393,7890,1.0,1.5,-,**,36.5,8.4,51968,9441,41.1,7.4,72315,12675,21.4,4.0,29915,12366,1490,162,73667,12562,38.7,8.2,91250,29082,61.3,8.2,69048,24184,72.1,7.7,(X),(X),16.0,5.8,(X),(X),11.9,5.7,(X),(X),921,163,29192,10262,52.0,16.9,(X),(X),50.3,17.2,(X),(X),1.7,2.8,(X),(X),48.0,16.9,(X),(X),38.5,16.3,(X),(X),9.4,8.2,(X),(X),40.9,(X),(X),(X),32.8,(X),(X),(X),54.2,(X),(X),(X)
1400000US42101034702,42101034702,"Census Tract 347.02, Philadelphia County, Pennsylvania",1444,28,67672,7635,87.5,4.6,69052,6627,4.7,3.2,(X),(X),0.0,1.5,-,**,6.1,3.5,62059,30992,0.0,1.5,-,**,0.9,1.4,-,**,0.8,1.2,-,**,4.0,3.3,40455,20046,86.6,4.7,69655,6065,0.4,0.7,-,**,29.3,5.6,69009,25516,43.2,6.1,75563,20289,27.1,3.6,34542,9241,1013,98,76903,14702,30.4,6.3,86000,40026,69.6,6.3,76676,11451,83.9,7.0,86750,24005,15.3,7.0,59911,30928,0.8,1.4,-,**,431,97,35341,15127,50.3,12.7,(X),(X),41.8,12.7,(X),(X),8.6,6.5,(X),(X),49.7,12.7,(X),(X),42.9,13.3,(X),(X),6.7,5.4,(X),(X),35.7,(X),(X),(X),36.9,(X),(X),(X),32.9,(X),(X),(X)
1400000US42101034801,42101034801,"Census Tract 348.01, Philadelphia County, Pennsylvania",1827,79,45025,8888,92.3,4.3,46399,7351,6.6,4.0,(X),(X),0.0,1.2,-,**,0.7,1.1,-,**,0.0,1.2,-,**,0.4,0.7,-,**,0.0,1.2,-,**,3.3,2.1,(X),(X),89.4,4.5,46101,7424,1.8,1.6,(X),(X),26.5,4.5,(X),(X),34.9,4.7,(X),(X),36.7,4.8,(X),(X),1155,119,55632,3635,32.5,5.3,54402,11955,67.5,5.3,56000,2991,67.9,7.4,(X),(X),24.7,7.4,(X),(X),7.4,4.6,(X),(X),672,123,25441,4878,61.9,11.7,(X),(X),57.7,11.8,(X),(X),4.2,3.8,(X),(X),38.1,11.7,(X),(X),33.3,10.8,(X),(X),4.8,5.1,(X),(X),37.2,(X),(X),(X),42.8,(X),(X),(X),26.8,(X),(X),(X)
1400000US42101034802,42101034802,"Census Tract 348.02, Philadelphia County, Pennsylvania",2097,140,39241,13478,62.9,6.7,38527,20918,29.9,4.8,(X),(X),0.0,1.1,-,**,0.0,1.1,-,**,0.0,1.1,-,**,5.2,5.4,-,**,2.1,3.1,-,**,7.6,6.1,(X),(X),56.3,7.8,45851,21129,3.9,3.7,(X),(X),36.4,7.5,(X),(X),32.0,8.6,(X),(X),27.7,5.2,(X),(X),1155,202,58750,25558,41.8,10.8,69707,19837,58.2,10.8,46423,23626,61.6,12.4,(X),(X),25.0,10.1,(X),(X),13.3,7.0,(X),(X),942,245,19167,10340,41.0,15.4,(X),(X),41.0,15.4,(X),(X),0.0,2.4,(X),(X),59.0,15.4,(X),(X),42.7,15.0,(X),(X),16.3,13.1,(X),(X),29.8,(X),(X),(X),19.2,(X),(X),(X),40.4,(X),(X),(X)
1400000US42101034803,42101034803,"Census Tract 348.03, Philadelphia County, Pennsylvania",1589,88,56845,8046,85.0,6.2,59052,7788,9.4,4.5,26532,16369,0.0,1.4,-,**,2.8,1.7,80694,30834,0.0,1.4,-,**,2.8,3.4,-,**,0.0,1.4,-,**,4.8,3.8,120571,38599,84.3,6.3,58621,7985,1.4,1.4,50179,21454,34.9,4.5,58625,19751,33.2,3.9,84728,13973,30.5,3.7,35673,6211,1133,117,64250,8246,35.7,7.0,58500,19832,64.3,7.0,68831,8419,73.0,7.2,73672,11355,21.4,7.0,38611,7179,5.6,3.0,62857,52720,456,110,33611,10060,47.8,13.4,27438,6869,41.2,12.1,26500,4257,6.6,5.3,148750,129081,52.2,13.4,41058,25647,48.2,14.5,41250,38649,3.9,4.5,-,**,34.6,(X),(X),(X),28.9,(X),(X),(X),46.5,(X),(X),(X)
1400000US42101034900,42101034900,"Census Tract 349, Philadelphia County, Pennsylvania",2094,168,42107,7927,80.3,5.3,37110,8873,12.8,4.2,49970,25906,0.0,1.1,-,**,4.1,1.4,70391,59243,0.0,1.1,-,**,2.4,2.8,-,**,0.4,1.1,-,**,9.7,4.8,31889,27338,73.0,5.9,40679,9111,1.2,1.2,(X),(X),33.3,8.2,(X),(X),47.4,8.6,(X),(X),18.1,3.8,(X),(X),1111,178,54738,7166,48.3,10.0,49647,8944,51.7,10.0,56917,13207,55.7,10.7,65250,18978,34.7,10.7,43542,15814,9.5,5.0,53362,3941,983,214,22731,12845,54.0,13.0,14787,14669,49.8,13.7,14500,12727,4.2,4.1,81250,78860,46.0,13.0,31444,14555,42.6,12.8,30528,18494,3.4,3.3,90536,7950,49.1,(X),(X),(X),47.3,(X),(X),(X),51.2,(X),(X),(X)
1400000US42101035100,42101035100,"Census Tract 351, Philadelphia County, Pennsylvania",2207,146,50989,8044,93.2,4.2,53398,10449,6.3,4.3,(X),(X),0.0,1.0,-,**,0.0,1.0,-,**,0.0,1.0,-,**,0.0,1.0,-,**,0.5,1.3,-,**,1.5,2.1,-,**,92.2,4.8,54258,10157,0.0,1.0,-,**,14.1,5.1,66071,38009,38.0,5.9,57424,37910,47.9,5.6,38850,12001,808,145,69518,13257,8.4,6.0,101250,52326,91.6,6.0,69127,12154,78.0,11.3,(X),(X),11.6,6.7,(X),(X),10.4,10.6,(X),(X),1399,187,41518,8821,66.5,9.7,31546,8327,63.8,10.3,30263,7557,2.8,2.7,84821,66172,33.5,9.7,57273,17855,26.5,9.8,55928,8964,6.9,5.1,122708,65682,31.0,(X),(X),(X),30.2,(X),(X),(X),31.5,(X),(X),(X)
1400000US42101035200,42101035200,"Census Tract 352, Philadelphia County, Pennsylvania",1625,95,65734,9232,94.6,2.8,67201,12911,0.0,1.4,-,**,0.0,1.4,-,**,5.4,2.8,34052,7124,0.0,1.4,-,**,0.0,1.4,-,**,0.0,1.4,-,**,3.9,2.9,113370,54975,90.6,4.2,65462,7265,1.5,1.7,-,**,30.4,5.2,92286,16477,41.5,5.2,79583,18589,26.5,4.7,35739,9294,1034,95,91875,8452,33.6,6.0,111953,29944,66.4,6.0,85813,9914,83.0,6.1,(X),(X),11.4,4.9,(X),(X),5.6,4.3,(X),(X),591,108,35208,12092,38.6,12.3,(X),(X),36.0,12.0,(X),(X),2.5,2.8,(X),(X),61.4,12.3,(X),(X),58.5,12.4,(X),(X),2.9,4.4,(X),(X),38.5,(X),(X),(X),28.8,(X),(X),(X),55.3,(X),(X),(X)
1400000US42101035301,42101035301,"Census Tract 353.01, Philadelphia County, Pennsylvania",1979,63,67282,5846,87.7,4.5,68071,5760,3.1,2.8,(X),(X),0.0,1.1,-,**,5.0,2.9,(X),(X),0.0,1.1,-,**,2.8,2.9,71121,54143,1.4,1.2,(X),(X),8.0,5.3,57361,24646,82.1,6.0,69179,5651,3.9,3.4,43993,9755,33.0,5.4,73102,4516,40.0,5.0,79299,13153,23.1,3.4,39028,11195,1371,101,72873,4906,40.6,6.0,72582,10081,59.4,6.0,74091,10157,75.9,6.4,(X),(X),21.9,6.1,(X),(X),2.3,2.1,(X),(X),608,109,44167,12281,45.9,12.8,(X),(X),43.8,12.3,(X),(X),2.1,2.9,(X),(X),54.1,12.8,(X),(X),45.4,10.1,(X),(X),8.7,9.0,(X),(X),30.9,(X),(X),(X),34.1,(X),(X),(X),23.7,(X),(X),(X)
1400000US42101035302,42101035302,"Census Tract 353.02, Philadelphia County, Pennsylvania",1916,66,52157,7166,85.5,5.1,52206,7179,10.6,4.7,55450,25125,0.0,1.2,-,**,2.1,1.6,81500,35454,0.0,1.2,-,**,0.5,0.7,-,**,1.4,1.0,36364,15465,5.6,4.5,28719,27080,80.4,5.7,53125,6296,2.0,1.7,(X),(X),27.1,5.1,(X),(X),41.4,5.1,(X),(X),29.4,3.6,(X),(X),1010,110,66071,11800,33.6,7.2,77656,22280,66.4,7.2,58482,9737,70.9,8.3,(X),(X),14.6,5.6,(X),(X),14.6,7.8,(X),(X),906,121,29778,10126,46.7,9.7,(X),(X),43.3,9.4,(X),(X),3.4,2.7,(X),(X),53.3,9.7,(X),(X),45.3,9.6,(X),(X),8.1,6.6,(X),(X),36.8,(X),(X),(X),34.3,(X),(X),(X),36.9,(X),(X),(X)
1400000US42101035500,42101035500,"Census Tract 355, Philadelphia County, Pennsylvania",2934,108,46922,7217,84.7,4.0,43879,6311,1.3,0.9,-,**,2.8,3.1,-,**,8.1,2.4,85893,37180,0.0,0.8,-,**,1.7,1.7,-,**,1.4,1.7,-,**,7.0,2.6,(X),(X),82.1,3.6,44569,6391,0.9,1.0,-,**,29.3,5.4,54515,20654,34.5,4.5,59628,14498,35.3,5.6,19265,14714,1659,181,73750,17359,39.2,6.9,73015,20538,60.8,6.9,75500,27972,78.8,8.3,(X),(X),17.7,8.1,(X),(X),3.4,3.1,(X),(X),1275,188,21217,13696,50.4,11.4,(X),(X),49.6,11.3,(X),(X),0.7,1.2,(X),(X),49.6,11.4,(X),(X),43.3,11.3,(X),(X),6.4,5.8,(X),(X),35.2,(X),(X),(X),40.0,(X),(X),(X),27.8,(X),(X),(X)
1400000US42101035601,42101035601,"Census Tract 356.01, Philadelphia County, Pennsylvania",2404,109,50385,10185,90.3,5.2,44967,11103,0.0,0.9,-,**,0.0,0.9,-,**,7.4,4.5,56185,10612,0.0,0.9,-,**,0.9,1.4,-,**,1.3,1.9,-,**,4.4,3.6,117697,47530,86.9,6.1,43602,6753,0.4,0.8,-,**,22.1,6.0,70260,27054,32.6,6.3,107037,40488,44.9,5.2,31058,8660,1441,164,85991,16011,33.1,7.0,103029,21086,66.9,7.0,74333,21942,89.2,8.1,(X),(X),1.7,2.8,(X),(X),9.1,8.0,(X),(X),963,156,25411,10927,69.5,11.7,(X),(X),66.9,11.9,(X),(X),2.6,3.6,(X),(X),30.5,11.7,(X),(X),28.7,11.5,(X),(X),1.9,3.0,(X),(X),30.7,(X),(X),(X),33.4,(X),(X),(X),26.6,(X),(X),(X)
1400000US42101035602,42101035602,"Census Tract 356.02, Philadelphia County, Pennsylvania",1201,73,60078,13688,68.7,7.2,57208,9960,10.5,6.4,(X),(X),0.4,0.7,-,**,17.6,4.2,105536,43724,0.0,1.9,-,**,1.9,2.2,-,**,0.9,1.6,-,**,2.6,2.4,(X),(X),68.0,7.1,57583,10216,3.3,4.7,-,**,32.4,7.4,88967,40401,39.7,6.7,65781,32500,24.6,3.8,32228,11172,827,113,89647,17347,36.9,7.3,99125,35741,63.1,7.3,88526,13685,87.5,6.9,105000,20814,8.9,5.8,30333,15559,3.5,3.8,-,**,374,110,26082,4360,77.3,16.8,(X),(X),73.0,16.6,(X),(X),4.3,4.7,(X),(X),22.7,16.8,(X),(X),22.7,16.8,(X),(X),0.0,5.8,(X),(X),37.6,(X),(X),(X),38.1,(X),(X),(X),36.4,(X),(X),(X)
1400000US42101035701,42101035701,"Census Tract 357.01, Philadelphia County, Pennsylvania",1870,96,33054,4126,64.4,6.0,27042,9712,11.6,5.5,28750,27992,0.0,1.2,-,**,21.5,4.6,40300,19812,0.0,1.2,-,**,2.5,2.3,34148,18421,0.0,1.2,-,**,3.9,2.7,33807,7157,63.0,6.0,25958,9728,1.1,1.1,(X),(X),34.8,5.7,(X),(X),40.7,5.9,(X),(X),23.3,4.6,(X),(X),1121,141,33711,5570,43.9,10.0,32143,19807,56.1,10.0,33881,3151,68.4,8.1,(X),(X),22.7,7.7,(X),(X),8.8,5.5,(X),(X),749,137,26625,10481,51.8,10.2,(X),(X),43.9,10.6,(X),(X),7.9,7.0,(X),(X),48.2,10.2,(X),(X),41.1,10.9,(X),(X),7.1,5.8,(X),(X),32.9,(X),(X),(X),32.4,(X),(X),(X),31.2,(X),(X),(X)
1400000US42101035702,42101035702,"Census Tract 357.02, Philadelphia County, Pennsylvania",1682,81,35580,4457,89.7,3.8,34386,6688,2.8,2.6,9458,9035,0.0,1.3,-,**,5.0,2.5,(X),(X),0.0,1.3,-,**,0.0,1.3,-,**,2.6,2.3,37067,30771,3.2,2.7,65089,19347,86.9,4.5,33728,7150,0.7,0.8,-,**,45.2,7.2,41563,13838,35.7,6.8,35347,8309,18.4,5.2,19911,4583,923,130,40650,9481,53.7,7.8,38333,18552,46.3,7.8,42050,10416,76.7,6.1,40556,18362,18.2,6.0,29900,15598,5.1,4.8,65402,29221,759,149,25079,10350,50.1,12.7,(X),(X),42.4,13.5,(X),(X),7.6,6.9,(X),(X),49.9,12.7,(X),(X),44.1,12.6,(X),(X),5.8,4.6,(X),(X),30.6,(X),(X),(X),24.4,(X),(X),(X),38.1,(X),(X),(X)
1400000US42101035800,42101035800,"Census Tract 358, Philadelphia County, Pennsylvania",2206,99,49932,13471,85.9,5.0,46705,9993,5.1,4.6,101185,27452,0.6,1.1,-,**,6.8,2.4,71500,59059,0.0,1.0,-,**,0.5,0.8,-,**,1.1,1.7,-,**,4.8,3.7,86198,62190,82.2,6.1,45170,8485,3.9,3.0,"2,500-",***,23.5,6.3,80972,56399,40.3,6.0,79600,29982,32.4,3.9,32606,9330,1620,151,65455,22650,29.8,8.7,87396,48111,70.2,8.7,61439,14693,79.7,6.3,(X),(X),14.2,6.1,(X),(X),6.1,3.5,(X),(X),586,135,20185,13372,58.5,15.0,(X),(X),45.4,15.4,(X),(X),13.1,12.6,(X),(X),41.5,15.0,(X),(X),38.9,14.8,(X),(X),2.6,4.2,(X),(X),30.2,(X),(X),(X),28.5,(X),(X),(X),30.9,(X),(X),(X)
1400000US42101035900,42101035900,"Census Tract 359, Philadelphia County, Pennsylvania",2172,78,51719,7631,85.4,4.4,46297,6910,6.1,4.4,64650,38416,0.0,1.0,-,**,7.7,1.6,87813,21919,0.0,1.0,-,**,0.8,1.3,-,**,0.0,1.0,-,**,3.1,3.6,31354,24419,82.3,6.3,47335,6649,0.5,0.8,-,**,18.5,5.5,83906,14090,38.5,5.8,76964,21122,42.5,6.6,18794,7183,1368,136,77118,17453,27.6,6.4,64583,35184,72.4,6.4,84948,16297,73.5,8.2,(X),(X),18.1,7.3,(X),(X),8.3,5.1,(X),(X),804,133,(X),(X),61.7,10.7,(X),(X),61.7,10.7,(X),(X),0.0,2.8,(X),(X),38.3,10.7,(X),(X),37.2,10.7,(X),(X),1.1,2.1,(X),(X),38.0,(X),(X),(X),36.4,(X),(X),(X),40.7,(X),(X),(X)
1400000US42101036000,42101036000,"Census Tract 360, Philadelphia County, Pennsylvania",1125,65,52636,8175,62.6,8.3,49583,14854,14.8,7.3,13200,8982,0.0,2.0,-,**,19.2,5.8,84250,48572,0.0,2.0,-,**,0.8,1.3,-,**,2.7,1.9,(X),(X),2.5,2.3,46250,39251,60.9,8.5,49635,18502,0.0,2.0,-,**,21.7,5.4,94167,32703,35.5,7.7,67557,20092,42.8,7.1,19737,4958,569,83,83880,5694,30.8,9.9,112431,91133,69.2,9.9,69063,13127,87.3,6.6,(X),(X),10.0,6.4,(X),(X),2.6,3.2,(X),(X),556,107,17917,7149,63.8,13.5,(X),(X),59.2,14.0,(X),(X),4.7,4.4,(X),(X),36.2,13.5,(X),(X),31.5,13.1,(X),(X),4.7,4.4,(X),(X),41.9,(X),(X),(X),45.3,(X),(X),(X),38.3,(X),(X),(X)
1400000US42101036100,42101036100,"Census Tract 361, Philadelphia County, Pennsylvania",1313,113,61011,4672,74.4,6.4,62983,4804,16.4,5.4,60125,30867,0.0,1.7,-,**,1.6,1.4,-,**,0.0,1.7,-,**,6.5,5.2,"2,500-",***,1.1,1.7,-,**,8.8,5.9,(X),(X),72.0,6.2,62039,4439,0.6,1.0,-,**,33.1,6.3,47270,23991,41.0,7.0,77826,12824,25.3,5.1,50556,13642,955,100,70156,9532,47.1,9.1,64375,11602,52.9,9.1,74602,21725,69.5,9.6,(X),(X),26.2,9.6,(X),(X),4.3,4.4,(X),(X),358,98,41067,3511,34.6,16.0,(X),(X),24.9,13.5,(X),(X),9.8,10.8,(X),(X),65.4,16.0,(X),(X),48.0,17.6,(X),(X),17.3,17.2,(X),(X),33.4,(X),(X),(X),32.3,(X),(X),(X),36.3,(X),(X),(X)
1400000US42101036201,42101036201,"Census Tract 362.01, Philadelphia County, Pennsylvania",1854,108,64773,6921,90.1,4.8,64545,6627,8.2,4.4,(X),(X),0.0,1.2,-,**,1.4,1.3,68750,45996,0.0,1.2,-,**,0.0,1.2,-,**,0.3,0.5,-,**,1.6,1.4,(X),(X),88.5,4.9,63750,6675,1.1,1.3,-,**,37.1,6.0,71250,9699,31.5,5.7,74125,21392,30.3,4.0,40388,7836,1210,121,73000,8540,30.3,6.4,77074,21794,69.7,6.4,67582,9661,70.9,8.0,(X),(X),22.9,6.4,(X),(X),6.2,4.5,(X),(X),644,129,48491,10115,46.1,11.3,37656,34641,41.0,10.9,30000,19690,5.1,5.0,86328,39383,53.9,11.3,49122,6753,48.4,11.6,48777,10917,5.4,4.5,70208,38542,33.4,(X),(X),(X),37.2,(X),(X),(X),26.2,(X),(X),(X)
1400000US42101036202,42101036202,"Census Tract 362.02, Philadelphia County, Pennsylvania",2363,123,50507,8159,83.3,6.5,55313,10144,7.6,4.4,(X),(X),0.0,0.9,-,**,4.8,2.9,72431,32727,0.0,0.9,-,**,0.8,1.3,-,**,3.5,4.1,-,**,9.0,5.9,(X),(X),75.2,7.5,56375,11493,0.0,0.9,-,**,32.6,6.7,45515,32338,39.7,6.0,75563,31743,27.6,3.2,43705,11757,1472,154,79595,13909,41.2,8.4,76250,32595,58.8,8.4,82042,22388,77.8,7.5,(X),(X),17.3,7.2,(X),(X),4.9,3.5,(X),(X),891,143,37216,8726,52.9,15.5,(X),(X),38.8,14.4,(X),(X),14.0,11.7,(X),(X),47.1,15.5,(X),(X),29.3,10.7,(X),(X),17.8,14.6,(X),(X),31.4,(X),(X),(X),33.8,(X),(X),(X),25.0,(X),(X),(X)
1400000US42101036203,42101036203,"Census Tract 362.03, Philadelphia County, Pennsylvania",1846,64,66557,2991,94.2,4.1,66680,5098,0.0,1.2,-,**,0.0,1.2,-,**,2.5,2.0,65385,10545,0.0,1.2,-,**,2.3,3.3,-,**,1.0,1.3,-,**,5.3,3.0,26163,24006,91.2,4.1,67097,7444,0.0,1.2,-,**,30.8,4.3,66134,8984,39.4,4.0,81444,10680,29.7,3.7,40809,8778,1388,114,73571,5583,41.1,5.5,76402,18033,58.9,5.5,71615,8080,76.5,6.3,86146,19757,19.7,6.7,52031,7683,3.8,3.7,"2,500-",***,458,105,41184,18922,59.2,14.2,36597,15638,57.9,14.0,36181,15134,1.3,1.9,-,**,40.8,14.2,51490,30049,28.8,12.0,30735,23563,12.0,11.8,67148,16983,34.9,(X),(X),(X),37.0,(X),(X),(X),26.0,(X),(X),(X)
1400000US42101036301,42101036301,"Census Tract 363.01, Philadelphia County, Pennsylvania",1246,74,59868,8781,89.2,3.2,57448,8468,2.2,1.9,103906,58664,0.0,1.8,-,**,8.2,2.5,70278,45417,0.0,1.8,-,**,0.0,1.8,-,**,0.4,0.8,-,**,2.9,2.4,(X),(X),86.8,3.9,57961,8519,1.8,2.1,-,**,42.2,6.6,69643,13860,33.3,5.7,60208,24782,22.6,3.4,47955,7261,810,110,71894,17103,38.6,8.2,81042,11625,61.4,8.2,61875,26888,84.1,8.0,(X),(X),11.1,6.9,(X),(X),4.8,4.6,(X),(X),436,112,46337,10437,56.4,13.5,(X),(X),49.8,11.9,(X),(X),6.7,6.6,(X),(X),43.6,13.5,(X),(X),27.5,13.8,(X),(X),16.1,13.3,(X),(X),37.4,(X),(X),(X),31.9,(X),(X),(X),47.7,(X),(X),(X)
1400000US42101036302,42101036302,"Census Tract 363.02, Philadelphia County, Pennsylvania",1187,97,50739,11966,78.4,5.7,46635,10327,15.2,5.3,62206,24847,0.0,1.9,-,**,1.9,2.1,46563,4539,1.4,1.9,-,**,2.0,2.0,(X),(X),1.0,1.5,-,**,9.4,5.2,(X),(X),72.5,6.3,50083,11642,0.0,1.9,-,**,36.5,6.6,53036,36207,44.3,6.4,60784,6534,19.2,3.2,23750,9200,913,128,60361,15414,47.9,10.0,42004,16634,52.1,10.0,71087,16881,68.0,10.4,(X),(X),21.0,8.3,(X),(X),11.0,7.3,(X),(X),274,101,30705,5679,79.6,11.3,(X),(X),67.9,15.8,(X),(X),11.7,11.8,(X),(X),20.4,11.3,(X),(X),19.0,11.2,(X),(X),1.5,2.8,(X),(X),41.9,(X),(X),(X),44.1,(X),(X),(X),34.3,(X),(X),(X)
1400000US42101036303,42101036303,"Census Tract 363.03, Philadelphia County, Pennsylvania",2324,108,58949,6177,94.6,3.0,57736,7544,1.9,1.9,-,**,0.0,1.0,-,**,3.4,2.8,113947,95645,0.0,1.0,-,**,0.0,1.0,-,**,0.0,1.0,-,**,2.1,2.7,-,**,92.5,3.9,58623,6470,1.2,2.0,-,**,37.6,6.0,59948,8743,33.2,6.2,72143,8537,27.9,3.2,47591,10568,1583,132,72897,8507,39.0,5.9,80909,19955,61.0,5.9,69256,7901,78.4,7.6,(X),(X),15.5,6.8,(X),(X),6.1,4.4,(X),(X),741,154,41552,6442,47.1,16.2,(X),(X),40.1,15.2,(X),(X),7.0,6.6,(X),(X),52.9,16.2,(X),(X),52.9,16.2,(X),(X),0.0,3.0,(X),(X),32.4,(X),(X),(X),27.8,(X),(X),(X),40.2,(X),(X),(X)
1400000US42101036400,42101036400,"Census Tract 364, Philadelphia County, Pennsylvania",131,21,64063,35178,74.0,12.4,62188,25958,5.3,6.3,-,**,9.9,9.4,-,**,6.9,6.0,-,**,0.0,15.7,-,**,0.0,15.7,-,**,3.8,5.9,-,**,3.1,4.7,-,**,71.0,12.8,60938,37143,0.0,15.7,-,**,4.6,7.0,-,**,48.9,13.4,140000,33601,46.6,12.5,44821,10411,90,22,100625,60590,0.0,21.9,-,**,100.0,21.9,100625,60590,93.3,9.1,88750,45777,6.7,9.1,-,**,0.0,21.9,-,**,41,19,43750,9823,92.7,15.9,41250,9101,65.9,23.3,43750,7505,26.8,19.4,-,**,7.3,15.9,-,**,0.0,38.5,-,**,7.3,15.9,-,**,19.8,(X),(X),(X),21.1,(X),(X),(X),17.1,(X),(X),(X)
1400000US42101036501,42101036501,"Census Tract 365.01, Philadelphia County, Pennsylvania",2234,134,46183,8210,76.9,8.3,46625,4759,16.1,7.5,(X),(X),0.0,1.0,-,**,3.7,3.0,(X),(X),0.0,1.0,-,**,0.0,1.0,-,**,3.4,3.3,-,**,4.0,3.7,(X),(X),72.9,8.2,46934,5793,1.3,1.3,51250,41436,32.1,7.1,45877,16212,44.9,7.3,52610,28261,21.8,4.6,33569,1870,1002,160,78333,17710,43.0,10.1,79427,38166,57.0,10.1,68750,29587,84.5,7.9,(X),(X),12.6,7.3,(X),(X),2.9,3.6,(X),(X),1232,159,29706,12762,43.7,10.2,(X),(X),38.6,10.2,(X),(X),5.1,3.8,(X),(X),56.3,10.2,(X),(X),46.2,13.2,(X),(X),10.1,10.4,(X),(X),28.8,(X),(X),(X),23.6,(X),(X),(X),33.1,(X),(X),(X)
1400000US42101036502,42101036502,"Census Tract 365.02, Philadelphia County, Pennsylvania",1419,51,77212,8573,95.1,2.7,77051,8554,0.0,1.6,-,**,0.5,0.8,-,**,2.9,2.3,97750,69716,0.0,1.6,-,**,0.0,1.6,-,**,1.5,1.5,(X),(X),0.0,1.6,-,**,95.1,2.7,77051,8554,2.2,2.1,(X),(X),29.2,5.4,(X),(X),39.5,4.2,(X),(X),29.2,4.7,(X),(X),1072,87,95761,9767,38.5,6.0,99948,40126,61.5,6.0,93207,10943,85.6,5.9,(X),(X),9.8,5.1,(X),(X),4.6,3.7,(X),(X),347,73,30528,4494,61.7,14.0,(X),(X),55.3,14.5,(X),(X),6.3,5.6,(X),(X),38.3,14.0,(X),(X),34.0,13.5,(X),(X),4.3,6.6,(X),(X),35.1,(X),(X),(X),35.6,(X),(X),(X),33.4,(X),(X),(X)
