GEO.id,GEO.id2,GEO.display-label,HC01_EST_VC02,HC01_MOE_VC02,HC02_EST_VC02,HC02_MOE_VC02,HC01_EST_VC04,HC01_MOE_VC04,HC02_EST_VC04,HC02_MOE_VC04,HC01_EST_VC05,HC01_MOE_VC05,HC02_EST_VC05,HC02_MOE_VC05,HC01_EST_VC06,HC01_MOE_VC06,HC02_EST_VC06,HC02_MOE_VC06,HC01_EST_VC07,HC01_MOE_VC07,HC02_EST_VC07,HC02_MOE_VC07,HC01_EST_VC08,HC01_MOE_VC08,HC02_EST_VC08,HC02_MOE_VC08,HC01_EST_VC09,HC01_MOE_VC09,HC02_EST_VC09,HC02_MOE_VC09,HC01_EST_VC10,HC01_MOE_VC10,HC02_EST_VC10,HC02_MOE_VC10,HC01_EST_VC12,HC01_MOE_VC12,HC02_EST_VC12,HC02_MOE_VC12,HC01_EST_VC13,HC01_MOE_VC13,HC02_EST_VC13,HC02_MOE_VC13,HC01_EST_VC16,HC01_MOE_VC16,HC02_EST_VC16,HC02_MOE_VC16,HC01_EST_VC17,HC01_MOE_VC17,HC02_EST_VC17,HC02_MOE_VC17,HC01_EST_VC18,HC01_MOE_VC18,HC02_EST_VC18,HC02_MOE_VC18,HC01_EST_VC19,HC01_MOE_VC19,HC02_EST_VC19,HC02_MOE_VC19,HC01_EST_VC22,HC01_MOE_VC22,HC02_EST_VC22,HC02_MOE_VC22,HC01_EST_VC23,HC01_MOE_VC23,HC02_EST_VC23,HC02_MOE_VC23,HC01_EST_VC24,HC01_MOE_VC24,HC02_EST_VC24,HC02_MOE_VC24,HC01_EST_VC25,HC01_MOE_VC25,HC02_EST_VC25,HC02_MOE_VC25,HC01_EST_VC26,HC01_MOE_VC26,HC02_EST_VC26,HC02_MOE_VC26,HC01_EST_VC27,HC01_MOE_VC27,HC02_EST_VC27,HC02_MOE_VC27,HC01_EST_VC30,HC01_MOE_VC30,HC02_EST_VC30,HC02_MOE_VC30,HC01_EST_VC31,HC01_MOE_VC31,HC02_EST_VC31,HC02_MOE_VC31,HC01_EST_VC32,HC01_MOE_VC32,HC02_EST_VC32,HC02_MOE_VC32,HC01_EST_VC33,HC01_MOE_VC33,HC02_EST_VC33,HC02_MOE_VC33,HC01_EST_VC34,HC01_MOE_VC34,HC02_EST_VC34,HC02_MOE_VC34,HC01_EST_VC35,HC01_MOE_VC35,HC02_EST_VC35,HC02_MOE_VC35,HC01_EST_VC36,HC01_MOE_VC36,HC02_EST_VC36,HC02_MOE_VC36,HC01_EST_VC39,HC01_MOE_VC39,HC02_EST_VC39,HC02_MOE_VC39,HC01_EST_VC40,HC01_MOE_VC40,HC02_EST_VC40,HC02_MOE_VC40,HC01_EST_VC41,HC01_MOE_VC41,HC02_EST_VC41,HC02_MOE_VC41
1400000US36103123702,36103123702,"Census Tract 1237.02, Suffolk County, New York",2652,107,65655,12608,77.0,6.9,67232,15885,10.2,4.9,-,**,0.0,1.1,-,**,0.9,1.3,-,**,0.0,1.1,-,**,10.9,4.6,48832,19335,1.1,1.6,-,**,24.7,6.4,68182,28879,66.4,8.0,67083,17720,1.6,2.6,-,**,29.9,6.1,84786,7645,46.7,6.0,73239,31292,21.8,3.8,33860,5936,1950,198,76625,14293,37.3,8.4,82708,13180,62.7,8.4,75139,23551,68.3,10.0,93125,19975,21.4,8.5,41958,21319,10.3,7.2,75028,16493,702,202,27151,10631,53.1,17.2,23304,9537,49.4,15.4,20982,9429,3.7,5.5,-,**,46.9,17.2,49375,38942,44.3,16.9,41964,41681,2.6,3.6,-,**,40.5,(X),(X),(X),44.9,(X),(X),(X),21.8,(X),(X),(X)
1400000US36103123801,36103123801,"Census Tract 1238.01, Suffolk County, New York",1478,106,74286,10410,93.3,4.2,75551,9767,3.1,2.8,38816,28446,0.0,2.0,-,**,0.5,0.8,-,**,0.0,2.0,-,**,3.0,3.6,-,**,0.0,2.0,-,**,6.2,3.4,70893,54730,88.9,4.4,76838,15012,0.0,2.0,-,**,19.6,5.5,69129,27693,47.0,7.6,93250,18125,33.4,5.9,57045,11103,929,107,104550,14487,21.3,8.0,135217,14520,78.7,8.0,99279,13146,77.1,8.7,117167,27899,14.1,6.1,39028,34324,8.8,6.5,-,**,549,112,41027,5620,56.3,11.2,37813,16070,52.1,11.4,32143,16428,4.2,4.1,48906,37462,43.7,11.2,54545,9335,36.6,10.8,60670,11913,7.1,5.8,52784,31996,34.2,(X),(X),(X),34.2,(X),(X),(X),34.2,(X),(X),(X)
1400000US36103123802,36103123802,"Census Tract 1238.02, Suffolk County, New York",1329,69,76573,14471,96.5,2.4,77500,14565,0.9,1.4,-,**,1.7,1.4,-,**,0.0,2.2,-,**,0.0,2.2,-,**,0.9,1.3,-,**,0.0,2.2,-,**,7.6,3.4,51964,14380,91.5,3.6,81200,15848,0.0,2.2,-,**,24.2,6.4,83977,63438,57.4,7.9,81825,33015,18.4,6.1,53068,39847,867,117,101186,16244,30.4,8.2,76875,56496,69.6,8.2,102276,18772,81.0,8.6,102372,20181,12.8,6.6,59861,56096,6.2,6.4,-,**,462,108,50423,15360,62.3,17.3,49773,29379,56.7,16.7,48182,33415,5.6,5.7,121591,96006,37.7,17.3,52500,48526,35.3,16.7,51354,42756,2.4,4.0,-,**,35.0,(X),(X),(X),40.6,(X),(X),(X),24.5,(X),(X),(X)
1400000US36103123900,36103123900,"Census Tract 1239, Suffolk County, New York",1682,75,75761,10776,91.6,4.5,76005,10801,4.7,4.1,25868,11605,0.0,1.8,-,**,1.5,1.3,-,**,0.0,1.8,-,**,0.6,0.9,-,**,1.6,1.9,-,**,10.9,3.6,54667,38412,81.3,5.2,81845,17628,1.2,2.0,-,**,28.2,4.6,91932,41571,47.6,6.2,100833,16279,23.0,4.6,36544,20765,1274,115,96250,15720,44.5,6.9,111797,21568,55.5,6.9,86563,19594,86.3,4.8,99583,17166,8.9,3.5,48839,8486,4.8,3.9,-,**,408,120,27330,8833,44.6,16.6,27857,3102,44.6,16.6,27857,3102,0.0,7.1,-,**,55.4,16.6,-,**,30.4,13.5,17130,10809,25.0,16.0,-,**,35.9,(X),(X),(X),37.8,(X),(X),(X),26.2,(X),(X),(X)
1400000US36103124001,36103124001,"Census Tract 1240.01, Suffolk County, New York",1550,82,90172,12915,93.9,4.0,90506,9688,2.0,2.6,-,**,0.0,1.9,-,**,1.6,2.6,-,**,0.0,1.9,-,**,2.5,2.8,160550,133418,0.0,1.9,-,**,12.8,6.0,134063,88445,83.5,6.9,89271,14820,1.0,1.1,-,**,27.1,6.4,103306,15495,49.6,6.4,90206,8601,22.3,4.1,46250,31252,1214,106,91786,9894,38.5,7.3,92188,21529,61.5,7.3,91725,10893,83.2,5.1,96667,15859,16.1,5.3,64500,27333,0.7,1.1,-,**,336,85,46563,15251,45.8,14.5,29375,16500,42.3,14.2,35833,14208,3.6,5.2,-,**,54.2,14.5,90700,50570,36.6,14.4,60417,55135,17.6,13.9,-,**,39.3,(X),(X),(X),41.9,(X),(X),(X),29.8,(X),(X),(X)
1400000US36103124002,36103124002,"Census Tract 1240.02, Suffolk County, New York",1084,73,93953,20400,88.7,7.0,92083,25977,4.5,4.3,106065,50792,0.0,2.7,-,**,0.0,2.7,-,**,0.0,2.7,-,**,4.2,4.8,-,**,2.7,2.8,-,**,12.6,7.6,122188,45637,80.2,8.7,79617,24621,1.1,1.7,-,**,31.4,7.5,116346,18044,55.0,8.2,78520,24052,12.5,5.3,60500,24645,862,103,109444,19433,42.0,11.4,105093,29628,58.0,11.4,115481,23291,84.7,7.1,121316,12671,10.0,5.2,53250,19075,5.3,5.4,-,**,222,97,53548,15511,54.1,22.9,37813,33176,39.6,21.8,-,**,14.4,22.2,-,**,45.9,22.9,60758,9128,37.4,23.8,60038,11590,8.6,12.0,-,**,40.3,(X),(X),(X),47.3,(X),(X),(X),13.1,(X),(X),(X)
1400000US36103124101,36103124101,"Census Tract 1241.01, Suffolk County, New York",1477,103,88935,10482,93.6,3.6,88519,10021,0.7,1.2,-,**,0.0,2.0,-,**,0.0,2.0,-,**,0.0,2.0,-,**,5.7,3.5,128214,94286,0.0,2.0,-,**,9.2,3.9,127714,85341,90.0,4.0,88611,9736,0.0,2.0,-,**,27.1,5.6,92639,40570,45.2,6.5,91467,29842,27.7,5.3,75804,20681,1097,112,100042,12558,33.1,9.2,100688,22743,66.9,9.2,97000,19167,72.5,9.3,103393,18158,18.1,7.5,72788,32099,9.4,7.3,-,**,380,106,46016,2955,42.6,13.8,45156,13218,37.6,13.7,45078,12613,5.0,5.8,-,**,57.4,13.8,46188,4318,47.6,16.5,45984,3170,9.7,8.7,-,**,45.1,(X),(X),(X),47.6,(X),(X),(X),26.1,(X),(X),(X)
1400000US36103124102,36103124102,"Census Tract 1241.02, Suffolk County, New York",1149,86,86629,14195,91.1,6.1,94625,25766,0.0,2.6,-,**,0.0,2.6,-,**,2.0,3.0,-,**,0.0,2.6,-,**,6.4,5.1,24602,21120,0.5,0.9,-,**,9.6,6.1,-,**,88.4,7.0,91154,21190,0.0,2.6,-,**,20.3,6.9,111058,41654,59.5,7.7,93750,36297,20.2,5.0,59808,18879,888,84,98750,41325,33.3,8.0,91667,48071,66.7,8.0,116111,50041,72.1,9.6,123981,25344,23.2,8.8,58750,40792,4.7,3.6,59833,25856,261,84,54028,31665,44.8,15.9,58125,22458,39.1,14.5,53333,24315,5.7,6.6,-,**,55.2,15.9,-,**,44.8,19.1,-,**,10.3,9.4,89821,56861,36.3,(X),(X),(X),38.3,(X),(X),(X),29.5,(X),(X),(X)
1400000US36103124200,36103124200,"Census Tract 1242, Suffolk County, New York",2071,170,76783,11119,90.0,6.3,81575,11760,0.0,1.4,-,**,0.0,1.4,-,**,5.4,5.1,59940,6933,0.0,1.4,-,**,3.4,3.5,-,**,1.2,1.4,-,**,10.7,5.3,33082,28040,82.7,7.5,86445,10815,2.9,4.2,-,**,22.8,7.3,85057,22119,40.0,5.8,92611,21938,34.3,7.4,37667,20602,1302,149,92371,10278,32.6,9.6,94806,17881,67.4,9.6,90739,11137,74.6,10.3,93972,14149,22.5,10.4,66583,64683,2.9,2.9,46000,41986,769,205,35339,9158,42.3,17.8,17049,5620,37.3,17.3,16497,2437,4.9,6.0,-,**,57.7,17.8,53964,37705,56.2,18.0,53750,30676,1.6,2.4,-,**,48.9,(X),(X),(X),44.1,(X),(X),(X),52.8,(X),(X),(X)
1400000US36103124300,36103124300,"Census Tract 1243, Suffolk County, New York",2425,81,67461,13608,85.2,5.8,69718,8585,0.8,1.3,-,**,0.0,1.2,-,**,4.6,3.7,-,**,0.0,1.2,-,**,8.3,4.3,53750,26096,1.1,1.4,-,**,12.0,4.2,57344,53812,81.5,5.7,68407,10818,1.8,2.8,-,**,23.2,4.9,82087,9177,44.9,5.5,78750,73472,30.1,4.7,39766,15831,1607,162,81752,12150,40.9,7.6,71432,23919,59.1,7.6,97941,41768,78.0,7.2,114750,38110,20.0,6.9,52750,36506,2.0,2.2,-,**,818,170,47672,10849,69.3,12.2,-,**,58.8,15.3,24725,16378,10.5,10.5,46628,5074,30.7,12.2,61480,22957,27.0,11.9,62467,37434,3.7,4.3,-,**,35.5,(X),(X),(X),38.3,(X),(X),(X),27.8,(X),(X),(X)
1400000US36103124401,36103124401,"Census Tract 1244.01, Suffolk County, New York",1450,81,82866,9291,95.1,2.5,82957,11391,1.2,1.4,-,**,0.0,2.0,-,**,1.4,1.4,-,**,0.0,2.0,-,**,1.7,1.7,-,**,0.6,0.9,-,**,9.0,5.7,79412,65254,88.4,6.1,83902,13865,1.4,2.1,-,**,25.1,6.7,107500,32870,44.6,7.5,120290,18403,28.9,6.1,38720,18502,891,120,116625,24791,32.0,7.1,122083,47426,68.0,7.1,102857,36133,72.4,9.5,112697,38078,21.1,8.1,118793,27497,6.5,6.9,-,**,559,106,58281,22261,58.9,11.6,37863,21778,54.9,11.6,33523,19727,3.9,4.5,-,**,41.1,11.6,62125,21560,40.3,11.6,61969,18713,0.9,1.6,-,**,30.3,(X),(X),(X),31.6,(X),(X),(X),28.1,(X),(X),(X)
1400000US36103124402,36103124402,"Census Tract 1244.02, Suffolk County, New York",1180,105,107135,7226,99.7,0.6,107031,7428,0.0,2.5,-,**,0.0,2.5,-,**,0.3,0.6,-,**,0.0,2.5,-,**,0.0,2.5,-,**,0.0,2.5,-,**,6.1,5.2,196714,22369,93.6,5.2,105156,12234,0.0,2.5,-,**,22.8,7.1,139563,33982,53.5,8.6,107057,5185,23.7,7.4,64464,17253,968,116,108814,9654,40.3,7.6,126375,53495,59.7,7.6,106742,7101,76.2,8.4,116250,25501,14.3,5.9,85729,23314,9.5,6.8,106293,62069,212,83,68462,10128,73.6,20.0,65227,23253,50.9,21.1,55682,19169,22.6,15.1,123750,69578,26.4,20.0,-,**,18.4,19.3,-,**,8.0,7.9,"250,000+",***,45.9,(X),(X),(X),46.8,(X),(X),(X),39.6,(X),(X),(X)
1400000US36103124500,36103124500,"Census Tract 1245, Suffolk County, New York",1813,90,112651,11203,92.3,4.7,112586,10292,0.8,0.9,-,**,0.0,1.6,-,**,3.9,3.7,-,**,0.0,1.6,-,**,0.0,1.6,-,**,3.0,3.1,-,**,5.7,3.0,90574,17893,87.7,5.3,113578,9596,0.0,1.6,-,**,28.1,4.3,123750,29358,49.4,4.4,136196,7237,22.4,3.7,58472,28433,1323,98,130350,16084,42.7,5.2,146771,17816,57.3,5.2,114150,14120,82.3,6.4,136995,10878,12.5,5.9,89554,11116,5.2,2.5,93750,3981,490,82,71813,31477,58.4,15.4,52130,37949,45.1,16.3,44861,23259,13.3,13.1,112321,107298,41.6,15.4,89563,50982,22.9,14.3,-,**,18.8,13.2,89063,26009,30.1,(X),(X),(X),32.4,(X),(X),(X),21.6,(X),(X),(X)
1400000US36103124601,36103124601,"Census Tract 1246.01, Suffolk County, New York",909,61,115288,9518,96.8,2.2,115064,9227,0.7,0.9,-,**,0.0,3.2,-,**,0.7,1.0,-,**,0.0,3.2,-,**,0.0,3.2,-,**,1.9,2.2,-,**,6.5,3.8,133661,47584,90.3,4.4,113854,10350,0.0,3.2,-,**,22.2,4.1,138971,14601,53.0,4.8,132500,17398,24.8,2.8,41750,17596,755,56,130179,15075,36.4,4.2,147625,48684,63.6,4.2,115887,10664,89.8,4.5,135833,7500,9.7,4.4,56750,38289,0.5,1.0,-,**,154,39,36500,35272,67.5,16.2,20962,2699,64.3,16.0,20481,2534,3.2,4.9,-,**,32.5,16.2,67083,25211,26.0,15.7,66389,11760,6.5,8.0,-,**,36.1,(X),(X),(X),38.1,(X),(X),(X),22.1,(X),(X),(X)
1400000US36103124602,36103124602,"Census Tract 1246.02, Suffolk County, New York",1649,115,98472,11871,93.5,3.3,97059,14815,1.2,1.5,-,**,0.0,1.8,-,**,3.7,2.4,103828,86449,0.0,1.8,-,**,0.6,1.0,-,**,1.0,1.5,-,**,7.5,5.2,31696,16330,87.9,5.6,103550,18461,0.0,1.8,-,**,28.9,6.3,104914,29780,48.3,7.0,111528,32962,22.8,5.2,-,**,959,92,136797,21372,43.2,6.7,140667,46029,56.8,6.7,136172,30320,81.3,6.5,155577,27750,11.1,4.5,52917,27042,7.6,5.1,-,**,690,124,51319,8644,58.7,13.2,54861,12684,43.5,12.3,56154,8776,15.2,11.1,-,**,41.3,13.2,41719,28544,30.6,12.0,-,**,10.7,9.4,51563,30104,28.6,(X),(X),(X),31.3,(X),(X),(X),24.9,(X),(X),(X)
1400000US36103134702,36103134702,"Census Tract 1347.02, Suffolk County, New York",2272,127,86400,14566,96.0,3.4,87642,18393,1.0,1.5,-,**,0.0,1.3,-,**,1.6,2.4,-,**,0.0,1.3,-,**,0.7,1.2,-,**,0.6,1.0,-,**,2.4,2.2,68750,20999,93.6,3.9,88184,17195,0.7,1.3,-,**,19.9,5.1,132167,62656,39.4,5.3,125582,22619,40.0,3.8,44016,13206,1384,145,125385,32067,35.3,7.6,169904,42292,64.7,7.6,97450,17193,86.0,6.5,132279,15802,13.2,6.7,70028,23109,0.8,1.3,-,**,888,175,36934,14115,71.5,9.9,31797,15076,71.5,9.9,31797,15076,0.0,3.3,-,**,28.5,9.9,73203,34927,22.2,9.1,-,**,6.3,5.5,85833,53800,35.8,(X),(X),(X),35.8,(X),(X),(X),35.9,(X),(X),(X)
1400000US36103134703,36103134703,"Census Tract 1347.03, Suffolk County, New York",1302,50,157125,16684,94.7,3.0,155063,17730,0.0,2.3,-,**,0.0,2.3,-,**,4.5,2.9,"250,000+",***,0.0,2.3,-,**,0.0,2.3,-,**,0.8,1.1,-,**,0.0,2.3,-,**,94.7,3.0,155063,17730,0.0,2.3,-,**,16.8,5.0,-,**,51.1,6.4,208787,41496,32.1,4.5,62396,44120,1042,90,174167,42747,39.6,6.0,"250,000+",***,60.4,6.0,161116,17212,94.9,3.5,169964,50629,3.0,2.4,-,**,2.1,2.4,-,**,260,80,59300,24438,45.0,18.5,23702,14408,45.0,18.5,23702,14408,0.0,10.9,-,**,55.0,18.5,78713,77892,52.3,17.0,-,**,2.7,4.7,-,**,34.1,(X),(X),(X),27.5,(X),(X),(X),60.4,(X),(X),(X)
1400000US36103134704,36103134704,"Census Tract 1347.04, Suffolk County, New York",894,51,96875,16666,94.5,3.3,93646,17531,0.8,1.1,-,**,0.0,3.3,-,**,4.1,3.3,132656,118277,0.0,3.3,-,**,0.0,3.3,-,**,0.6,0.8,-,**,1.6,1.4,136250,132309,93.0,3.4,93229,17283,0.0,3.3,-,**,17.3,4.6,109911,62323,57.5,5.4,103125,45816,25.2,4.3,75417,12538,649,60,133105,27930,34.1,6.6,134338,70739,65.9,6.6,130714,39025,86.0,7.7,141389,13552,9.9,7.4,-,**,4.2,3.8,-,**,245,60,52266,14695,54.3,13.2,50313,21478,51.8,14.0,49375,25559,2.4,4.0,-,**,45.7,13.2,71500,35714,45.7,13.2,71500,35714,0.0,11.5,-,**,28.6,(X),(X),(X),29.7,(X),(X),(X),24.1,(X),(X),(X)
1400000US36103134902,36103134902,"Census Tract 1349.02, Suffolk County, New York",1536,85,132917,27122,97.8,1.8,129375,26578,0.0,1.9,-,**,0.0,1.9,-,**,1.0,1.2,-,**,0.0,1.9,-,**,0.0,1.9,-,**,1.2,1.4,-,**,2.2,2.2,-,**,95.6,2.4,132708,28486,0.0,1.9,-,**,19.2,3.5,160139,29577,52.3,3.8,164750,29957,28.5,3.6,70375,22934,1177,113,140694,20112,34.2,5.4,168375,35233,65.8,5.4,126250,31998,89.5,4.3,149911,13562,9.9,4.3,69625,36314,0.5,0.9,-,**,359,104,82563,53311,65.7,16.0,52778,25704,62.7,16.5,51806,32791,3.1,4.8,-,**,34.3,16.0,"250,000+",***,18.7,13.6,"250,000+",***,15.6,11.8,"250,000+",***,32.8,(X),(X),(X),32.9,(X),(X),(X),32.6,(X),(X),(X)
1400000US36103134903,36103134903,"Census Tract 1349.03, Suffolk County, New York",398,33,134583,16676,99.0,1.4,133750,16919,1.0,1.4,-,**,0.0,7.3,-,**,0.0,7.3,-,**,0.0,7.3,-,**,0.0,7.3,-,**,0.0,7.3,-,**,4.8,5.0,-,**,94.2,5.0,132708,16012,0.0,7.3,-,**,31.9,9.3,130288,20556,43.7,10.6,156900,9811,24.4,8.3,94792,49657,317,33,139087,17667,42.9,9.1,150000,23075,57.1,9.1,122813,37573,82.3,10.3,147321,32727,7.3,4.3,92708,61108,10.4,9.7,61964,2086,81,35,-,**,11.1,14.2,-,**,11.1,14.2,-,**,0.0,30.0,-,**,88.9,14.2,-,**,65.4,22.7,-,**,23.5,20.7,-,**,31.2,(X),(X),(X),34.4,(X),(X),(X),11.1,(X),(X),(X)
1400000US36103134904,36103134904,"Census Tract 1349.04, Suffolk County, New York",2105,138,114828,14338,92.7,3.7,113162,12073,0.1,0.2,-,**,0.0,1.4,-,**,5.2,3.4,181250,82917,0.0,1.4,-,**,1.8,1.8,-,**,0.1,0.2,-,**,5.1,3.2,61140,27525,89.5,4.3,114485,13703,1.7,2.7,-,**,20.6,6.4,158063,33848,49.9,6.0,128402,10155,27.8,5.1,70256,28031,1591,146,132415,12271,45.3,5.4,160234,13914,54.7,5.4,118688,11956,91.6,4.0,134432,21170,7.9,3.9,99808,42298,0.4,0.6,51750,26254,514,138,46528,17581,46.1,15.3,-,**,43.2,14.9,-,**,2.9,4.5,-,**,53.9,15.3,60257,31386,40.7,16.4,46555,21879,13.2,12.5,127976,24631,34.3,(X),(X),(X),30.0,(X),(X),(X),47.5,(X),(X),(X)
1400000US36103134906,36103134906,"Census Tract 1349.06, Suffolk County, New York",2175,86,84886,20355,93.7,4.6,91597,15290,0.0,1.4,-,**,0.0,1.4,-,**,2.4,2.3,-,**,0.0,1.4,-,**,2.3,3.8,-,**,1.5,1.7,-,**,4.0,3.6,-,**,92.1,4.5,91250,15480,0.0,1.4,-,**,15.5,4.5,100750,71320,33.3,6.5,148056,54454,51.2,5.4,38286,12749,1455,108,120265,31102,40.0,6.9,136532,38373,60.0,6.9,105590,19730,90.9,4.8,125227,25544,5.6,3.9,-,**,3.5,3.1,-,**,720,135,23582,6445,66.5,14.6,22386,6748,64.2,14.8,21742,7505,2.4,3.9,-,**,33.5,14.6,-,**,33.5,14.6,-,**,0.0,4.1,-,**,36.2,(X),(X),(X),31.3,(X),(X),(X),46.0,(X),(X),(X)
1400000US36103134907,36103134907,"Census Tract 1349.07, Suffolk County, New York",1452,58,110843,8522,96.8,2.0,110955,8446,0.0,2.0,-,**,0.0,2.0,-,**,1.3,1.5,-,**,0.0,2.0,-,**,1.9,1.5,-,**,0.0,2.0,-,**,4.3,2.4,100333,53164,94.4,2.8,111034,8595,0.5,0.8,-,**,28.2,6.2,124342,22903,47.5,6.7,118177,15559,23.8,3.4,76087,25863,1127,80,113750,15086,43.6,6.3,125762,11751,56.4,6.3,98438,22131,85.4,5.7,123363,9946,11.3,4.8,66771,62271,3.3,2.6,60341,36053,325,65,93021,31953,40.3,16.6,50114,21395,35.1,18.8,42045,38477,5.2,6.3,-,**,59.7,16.6,111146,33696,29.8,16.2,93924,49873,29.8,18.3,164073,45339,31.0,(X),(X),(X),29.9,(X),(X),(X),31.7,(X),(X),(X)
1400000US36103135002,36103135002,"Census Tract 1350.02, Suffolk County, New York",1762,60,101023,13238,94.3,2.7,100256,13472,0.7,1.1,-,**,0.0,1.7,-,**,4.4,2.6,106591,41312,0.0,1.7,-,**,0.6,1.0,-,**,0.0,1.7,-,**,1.2,1.4,-,**,93.6,2.7,100568,13781,0.6,0.9,-,**,25.3,4.5,123771,16237,51.3,4.6,110655,18073,22.8,3.4,63148,9041,1405,77,110987,12490,51.3,6.3,118083,13829,48.7,6.3,99375,22518,80.9,6.4,112127,11498,14.0,5.2,51375,26952,5.1,4.6,146940,53576,357,90,51542,12040,41.2,15.5,33375,18130,33.1,14.5,24375,15962,8.1,7.3,174313,105313,58.8,15.5,63661,23281,45.7,15.1,63438,23768,13.2,10.2,-,**,34.6,(X),(X),(X),34.3,(X),(X),(X),35.9,(X),(X),(X)
1400000US36103135003,36103135003,"Census Tract 1350.03, Suffolk County, New York",1582,53,113241,16806,99.6,0.6,113519,16208,0.0,1.9,-,**,0.0,1.9,-,**,0.4,0.6,-,**,0.0,1.9,-,**,0.0,1.9,-,**,0.0,1.9,-,**,3.7,3.4,-,**,95.9,3.5,115189,14632,0.0,1.9,-,**,17.8,4.3,125417,33539,54.1,7.2,135694,34559,28.1,5.3,66719,20615,1300,93,125185,11967,42.2,5.7,156625,45995,57.8,5.7,110179,27254,84.5,5.0,135417,34923,11.5,4.5,71964,37650,4.1,3.0,87303,55704,282,90,30096,8937,51.1,18.9,28056,17191,48.6,18.6,27125,13798,2.5,4.3,-,**,48.9,18.9,30769,21730,40.1,18.3,30337,12773,8.9,7.3,176023,158028,28.4,(X),(X),(X),25.8,(X),(X),(X),40.8,(X),(X),(X)
1400000US36103135004,36103135004,"Census Tract 1350.04, Suffolk County, New York",1001,54,164632,10877,95.9,2.5,164853,11077,0.6,0.9,-,**,1.0,1.4,-,**,2.1,1.5,"250,000+",***,0.0,2.9,-,**,0.4,0.5,-,**,0.0,2.9,-,**,4.2,2.2,244167,65278,92.0,3.4,164018,11850,0.5,0.8,-,**,12.6,3.0,194000,58636,53.3,4.2,196667,27433,33.6,3.7,112500,15122,804,55,181250,25306,36.4,4.4,200938,44762,63.6,4.4,165156,22016,89.8,3.1,196667,18104,6.5,2.4,58750,44059,3.7,2.1,70000,61238,197,37,102083,32099,57.4,13.3,56250,41203,53.3,13.4,56250,41994,4.1,4.0,-,**,42.6,13.3,161667,39293,32.5,11.8,116667,89592,10.2,9.2,225909,33177,39.1,(X),(X),(X),39.8,(X),(X),(X),32.5,(X),(X),(X)
1400000US36103135005,36103135005,"Census Tract 1350.05, Suffolk County, New York",1276,72,65625,28199,97.7,1.8,64922,27511,0.0,2.3,-,**,0.0,2.3,-,**,1.6,1.8,-,**,0.0,2.3,-,**,0.0,2.3,-,**,0.7,1.1,-,**,3.1,4.5,-,**,94.6,4.7,60625,22134,0.0,2.3,-,**,9.7,3.4,143125,91239,35.5,5.5,116518,54917,54.8,4.9,41058,12570,741,81,116797,39489,36.0,6.9,144479,50255,64.0,6.9,112907,12411,89.9,5.4,140287,39503,10.1,5.4,-,**,0.0,4.0,-,**,535,88,25655,8043,70.8,10.8,20785,4056,67.9,11.3,20320,5537,3.0,3.2,-,**,29.2,10.8,50481,8370,22.8,9.6,46196,16159,6.4,5.9,51635,14991,41.9,(X),(X),(X),42.8,(X),(X),(X),40.7,(X),(X),(X)
1400000US36103135101,36103135101,"Census Tract 1351.01, Suffolk County, New York",1274,39,122879,6159,87.8,7.0,123371,13013,0.6,1.1,-,**,0.0,2.3,-,**,10.6,6.7,122261,49393,0.0,2.3,-,**,0.0,2.3,-,**,0.9,1.4,-,**,7.0,4.0,122614,42441,80.8,7.6,123750,13322,0.0,2.3,-,**,15.4,6.4,121702,44146,59.5,6.0,127857,26092,25.1,4.4,-,**,1102,75,127255,11201,36.7,9.2,140000,38920,63.3,9.2,126818,15251,83.8,6.9,135481,29076,4.8,4.2,133750,58428,11.4,5.9,125000,20718,172,68,31500,10147,50.0,18.8,21250,16544,46.5,18.6,-,**,3.5,6.6,-,**,50.0,18.8,38750,16521,38.4,19.4,32250,11127,11.6,11.9,-,**,37.1,(X),(X),(X),36.7,(X),(X),(X),40.1,(X),(X),(X)
1400000US36103135102,36103135102,"Census Tract 1351.02, Suffolk County, New York",1489,45,127991,17844,93.2,3.4,128393,17862,0.0,2.0,-,**,0.0,2.0,-,**,5.5,2.8,-,**,0.0,2.0,-,**,0.5,0.8,-,**,0.7,1.2,-,**,4.5,3.3,"250,000+",***,89.3,5.0,125125,15850,0.0,2.0,-,**,28.4,3.4,143194,24193,44.0,5.4,168149,18554,27.6,5.3,57132,36579,1190,93,148716,11969,51.2,4.6,164464,21924,48.8,4.6,120156,22403,90.3,3.8,152188,11594,8.2,3.7,93854,49934,1.5,1.9,-,**,299,93,49028,19347,59.2,17.2,41775,7590,50.5,18.7,41372,6736,8.7,7.9,48611,7275,40.8,17.2,-,**,37.1,18.0,-,**,3.7,5.3,-,**,35.5,(X),(X),(X),31.1,(X),(X),(X),53.2,(X),(X),(X)
