GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10
1400000US36071013900,36071013900,"Census Tract 139, Orange County, New York",4348,260,3780,315,163,162,0,12,177,99,0,12,136,126,92,68,16,22,76,64
1400000US36071014101,36071014101,"Census Tract 141.01, Orange County, New York",4354,461,3571,477,131,92,0,12,173,158,0,12,439,471,40,48,0,12,40,48
1400000US36071014102,36071014102,"Census Tract 141.02, Orange County, New York",5140,462,3434,416,530,199,0,17,728,448,0,17,296,207,152,122,44,53,108,100
1400000US36071014201,36071014201,"Census Tract 142.01, Orange County, New York",3895,500,3301,510,157,171,0,12,202,184,0,12,227,171,8,12,0,12,8,12
1400000US36071014202,36071014202,"Census Tract 142.02, Orange County, New York",6286,433,5249,472,159,194,0,17,480,169,0,17,225,149,173,120,11,18,162,118
1400000US36071014301,36071014301,"Census Tract 143.01, Orange County, New York",5357,329,3849,327,1041,330,0,17,112,77,0,17,245,203,110,77,14,23,96,75
1400000US36071014302,36071014302,"Census Tract 143.02, Orange County, New York",6662,326,5659,360,248,142,0,17,217,110,0,17,458,280,80,85,63,86,17,30
1400000US36071014400,36071014400,"Census Tract 144, Orange County, New York",4662,255,3879,292,317,185,0,12,41,34,0,12,302,161,123,78,2,4,121,77
1400000US36071014501,36071014501,"Census Tract 145.01, Orange County, New York",4743,394,3975,435,40,44,20,30,82,82,0,12,557,501,69,88,24,37,45,54
1400000US36071014502,36071014502,"Census Tract 145.02, Orange County, New York",5232,356,4794,375,107,101,13,21,229,206,0,17,89,141,0,17,0,17,0,17
1400000US36071014600,36071014600,"Census Tract 146, Orange County, New York",7019,211,6518,329,140,107,33,36,21,33,0,17,106,119,201,167,86,136,115,102
1400000US36071014700,36071014700,"Census Tract 147, Orange County, New York",4042,302,3130,398,526,129,0,12,63,81,0,12,193,208,130,194,0,12,130,194
1400000US36071014800,36071014800,"Census Tract 148, Orange County, New York",6219,381,5457,476,122,88,0,17,38,49,0,17,306,135,296,206,80,115,216,181
1400000US36071014900,36071014900,"Census Tract 149, Orange County, New York",3613,24,3317,141,49,44,0,12,131,110,0,12,29,32,87,58,0,12,87,58
1400000US36071015003,36071015003,"Census Tract 150.03, Orange County, New York",3409,381,3407,381,2,3,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US36071015004,36071015004,"Census Tract 150.04, Orange County, New York",6704,664,6677,664,14,20,13,23,0,17,0,17,0,17,0,17,0,17,0,17
1400000US36071015005,36071015005,"Census Tract 150.05, Orange County, New York",4514,521,4218,430,0,12,0,12,0,12,0,12,296,454,0,12,0,12,0,12
1400000US36071015006,36071015006,"Census Tract 150.06, Orange County, New York",6317,465,6285,468,0,17,12,24,20,32,0,17,0,17,0,17,0,17,0,17
1400000US36071015100,36071015100,"Census Tract 151, Orange County, New York",5188,602,2591,458,1162,250,57,88,8,14,0,17,1306,542,64,75,35,66,29,30
1400000US36071015200,36071015200,"Census Tract 152, Orange County, New York",9625,385,8524,474,472,238,0,17,530,243,0,17,45,44,54,55,0,17,54,55
1400000US36073040200,36073040200,"Census Tract 402, Orleans County, New York",3321,19,3235,66,21,30,24,21,0,12,0,12,0,12,41,55,33,54,8,12
1400000US36073040300,36073040300,"Census Tract 403, Orleans County, New York",2686,24,2366,148,159,113,8,8,23,32,0,12,40,34,90,63,10,16,80,62
1400000US36073040400,36073040400,"Census Tract 404, Orleans County, New York",3451,29,2945,227,253,217,81,68,0,12,0,12,71,125,101,83,8,12,93,81
1400000US36073040500,36073040500,"Census Tract 405, Orleans County, New York",2618,17,2287,162,306,163,0,12,0,12,0,12,20,20,5,7,0,12,5,7
1400000US36073040600,36073040600,"Census Tract 406, Orleans County, New York",8219,340,6560,343,1134,142,33,28,47,45,0,17,314,111,131,73,25,27,106,65
1400000US36073040700,36073040700,"Census Tract 407, Orleans County, New York",5860,317,5017,367,530,173,37,31,106,63,0,17,93,101,77,64,33,43,44,51
1400000US36073040801,36073040801,"Census Tract 408.01, Orleans County, New York",4642,165,4568,185,18,34,3,5,13,15,0,12,0,12,40,61,0,12,40,61
1400000US36073040802,36073040802,"Census Tract 408.02, Orleans County, New York",3970,166,3703,239,24,26,52,46,6,10,0,12,17,21,168,204,8,14,160,199
1400000US36073401200,36073401200,"Census Tract 4012, Orleans County, New York",3279,231,3080,242,117,65,19,15,35,37,2,4,0,12,26,27,0,12,26,27
1400000US36073401300,36073401300,"Census Tract 4013, Orleans County, New York",4949,153,4739,177,78,50,11,11,0,12,0,12,16,24,105,79,0,12,105,79
1400000US36073990000,36073990000,"Census Tract 9900, Orleans County, New York",0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US36075020100,36075020100,"Census Tract 201, Oswego County, New York",3453,174,3358,176,21,44,6,7,0,12,0,12,33,48,35,33,0,12,35,33
1400000US36075020200,36075020200,"Census Tract 202, Oswego County, New York",3927,19,3746,144,4,5,0,12,45,67,0,12,0,12,132,118,1,2,131,119
1400000US36075020301,36075020301,"Census Tract 203.01, Oswego County, New York",2260,208,2209,211,0,12,0,12,36,47,0,12,0,12,15,16,0,12,15,16
1400000US36075020302,36075020302,"Census Tract 203.02, Oswego County, New York",3462,207,3363,217,0,12,0,12,0,12,0,12,66,91,33,34,0,12,33,34
1400000US36075020400,36075020400,"Census Tract 204, Oswego County, New York",5210,26,5147,64,0,17,0,17,0,17,0,17,0,17,63,56,0,17,63,56
1400000US36075020500,36075020500,"Census Tract 205, Oswego County, New York",6043,180,5872,185,0,17,18,18,5,9,0,17,4,6,144,73,3,4,141,74
1400000US36075020600,36075020600,"Census Tract 206, Oswego County, New York",4980,17,4762,210,0,12,0,12,12,18,0,12,144,197,62,65,0,12,62,65
1400000US36075020701,36075020701,"Census Tract 207.01, Oswego County, New York",4262,18,4092,117,0,12,31,35,6,10,0,12,0,12,133,104,8,13,125,104
1400000US36075020702,36075020702,"Census Tract 207.02, Oswego County, New York",4320,298,4215,295,4,7,35,25,0,12,0,12,8,13,58,49,0,12,58,49
1400000US36075020703,36075020703,"Census Tract 207.03, Oswego County, New York",5087,298,4982,308,0,17,56,65,19,30,0,17,0,17,30,46,0,17,30,46
1400000US36075020800,36075020800,"Census Tract 208, Oswego County, New York",3675,14,3625,49,26,33,17,25,0,12,0,12,0,12,7,11,0,12,7,11
1400000US36075020901,36075020901,"Census Tract 209.01, Oswego County, New York",2561,147,2481,164,45,62,14,16,13,17,0,12,0,12,8,9,0,12,8,9
1400000US36075020902,36075020902,"Census Tract 209.02, Oswego County, New York",5939,150,5754,174,26,22,27,31,14,24,0,17,0,17,118,89,0,17,118,89
1400000US36075021000,36075021000,"Census Tract 210, Oswego County, New York",5923,23,5832,85,2,5,60,75,0,17,0,17,0,17,29,35,21,31,8,15
1400000US36075021101,36075021101,"Census Tract 211.01, Oswego County, New York",4024,430,3791,451,27,36,0,12,0,12,0,12,104,160,102,91,0,12,102,91
1400000US36075021102,36075021102,"Census Tract 211.02, Oswego County, New York",2536,331,2299,261,2,4,17,17,62,94,0,12,156,228,0,12,0,12,0,12
1400000US36075021103,36075021103,"Census Tract 211.03, Oswego County, New York",2688,269,2630,271,17,23,0,12,8,14,0,12,20,33,13,16,4,7,9,18
1400000US36075021104,36075021104,"Census Tract 211.04, Oswego County, New York",2604,295,2558,293,2,4,3,5,10,18,0,12,15,23,16,21,14,21,2,4
1400000US36075021200,36075021200,"Census Tract 212, Oswego County, New York",6806,19,6717,68,13,22,0,17,17,26,0,17,36,52,23,30,0,17,23,30
1400000US36075021300,36075021300,"Census Tract 213, Oswego County, New York",4843,19,4751,71,26,27,0,12,45,59,0,12,1,9,20,32,0,12,20,32
1400000US36075021401,36075021401,"Census Tract 214.01, Oswego County, New York",7978,19,7344,186,284,147,9,15,123,57,0,17,72,56,146,68,30,32,116,66
1400000US36075021402,36075021402,"Census Tract 214.02, Oswego County, New York",1613,115,1567,121,13,20,2,5,21,17,0,12,1,2,9,13,6,9,3,5
1400000US36075021501,36075021501,"Census Tract 215.01, Oswego County, New York",2874,30,2821,48,26,34,2,5,0,12,0,12,0,12,25,21,0,12,25,21
1400000US36075021502,36075021502,"Census Tract 215.02, Oswego County, New York",6847,27,6584,132,74,65,18,29,58,50,0,17,0,17,113,90,6,10,107,88
1400000US36075021601,36075021601,"Census Tract 216.01, Oswego County, New York",3256,352,2910,357,95,66,30,31,127,123,0,12,0,12,94,81,55,76,39,31
1400000US36075021602,36075021602,"Census Tract 216.02, Oswego County, New York",3658,325,3473,338,98,80,0,12,54,45,5,8,7,14,21,29,21,29,0,12
1400000US36075021603,36075021603,"Census Tract 216.03, Oswego County, New York",3787,333,3735,331,0,12,10,17,0,12,0,12,1,3,41,47,0,12,41,47
1400000US36075021604,36075021604,"Census Tract 216.04, Oswego County, New York",4172,340,3852,346,113,43,0,12,81,105,0,12,79,79,47,42,0,12,47,42
1400000US36075021605,36075021605,"Census Tract 216.05, Oswego County, New York",3267,305,2901,322,153,104,0,12,0,12,0,12,78,106,135,143,0,12,135,143
1400000US36075990000,36075990000,"Census Tract 9900, Oswego County, New York",0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US36077590100,36077590100,"Census Tract 5901, Otsego County, New York",4549,305,4381,291,31,25,0,12,63,49,0,12,19,23,55,50,11,17,44,45
1400000US36077590201,36077590201,"Census Tract 5902.01, Otsego County, New York",1980,202,1966,200,0,12,0,12,0,12,0,12,6,12,8,10,0,12,8,10
1400000US36077590202,36077590202,"Census Tract 5902.02, Otsego County, New York",3895,16,3829,48,40,30,4,7,0,12,0,12,22,33,0,12,0,12,0,12
1400000US36077590300,36077590300,"Census Tract 5903, Otsego County, New York",4312,255,4183,257,1,2,26,25,27,29,0,12,32,35,43,27,8,9,35,25
1400000US36077590400,36077590400,"Census Tract 5904, Otsego County, New York",5662,274,5501,266,40,50,5,5,63,44,0,17,16,24,37,25,0,17,37,25
1400000US36077590500,36077590500,"Census Tract 5905, Otsego County, New York",3035,18,2983,53,39,48,0,12,9,13,0,12,4,5,0,12,0,12,0,12
1400000US36077590600,36077590600,"Census Tract 5906, Otsego County, New York",1964,138,1911,137,8,10,0,12,13,14,0,12,0,12,32,21,1,2,31,21
1400000US36077590700,36077590700,"Census Tract 5907, Otsego County, New York",4238,255,4048,261,24,21,10,11,9,11,0,12,6,10,141,109,1,4,140,109
1400000US36077590800,36077590800,"Census Tract 5908, Otsego County, New York",5209,19,4260,287,489,163,0,17,232,186,0,17,32,37,196,166,9,17,187,163
1400000US36077590900,36077590900,"Census Tract 5909, Otsego County, New York",2684,294,2390,294,116,72,9,12,13,20,0,12,20,28,136,85,16,22,120,89
1400000US36077591000,36077591000,"Census Tract 5910, Otsego County, New York",3715,342,3503,344,31,37,0,12,115,130,0,12,35,50,31,31,0,12,31,31
1400000US36077591100,36077591100,"Census Tract 5911, Otsego County, New York",3144,351,3032,359,37,48,0,12,44,59,0,12,7,12,24,36,22,37,2,4
1400000US36077591200,36077591200,"Census Tract 5912, Otsego County, New York",2649,460,2309,389,135,83,3,8,41,33,0,12,85,110,76,84,0,12,76,84
1400000US36077591300,36077591300,"Census Tract 5913, Otsego County, New York",1698,308,1474,299,157,71,0,12,9,13,0,12,23,32,35,35,0,12,35,35
1400000US36077591400,36077591400,"Census Tract 5914, Otsego County, New York",5660,251,5544,255,12,24,0,17,12,14,0,17,24,25,68,62,0,17,68,62
1400000US36077591500,36077591500,"Census Tract 5915, Otsego County, New York",3369,208,3262,212,26,38,0,12,32,23,0,12,0,12,49,38,0,12,49,38
1400000US36077591600,36077591600,"Census Tract 5916, Otsego County, New York",4384,22,4293,94,5,9,0,12,1,2,0,12,63,90,22,18,3,5,19,17
1400000US36079010100,36079010100,"Census Tract 101, Putnam County, New York",4322,316,3716,383,96,88,0,12,225,189,0,12,122,126,163,104,55,61,108,89
1400000US36079010200,36079010200,"Census Tract 102, Putnam County, New York",7707,319,6656,311,341,137,0,17,148,98,0,17,241,108,321,186,188,155,133,117
1400000US36079010300,36079010300,"Census Tract 103, Putnam County, New York",4868,374,4229,439,133,107,0,12,34,51,0,12,372,274,100,60,0,12,100,60
1400000US36079010400,36079010400,"Census Tract 104, Putnam County, New York",2914,304,2492,392,239,190,0,12,52,74,0,12,85,123,46,59,0,12,46,59
1400000US36079010500,36079010500,"Census Tract 105, Putnam County, New York",5738,381,5354,384,237,256,0,17,50,55,0,17,52,62,45,32,0,17,45,32
1400000US36079010600,36079010600,"Census Tract 106, Putnam County, New York",3909,259,3731,281,17,27,0,12,24,29,0,12,84,114,53,54,11,19,42,45
1400000US36079010700,36079010700,"Census Tract 107, Putnam County, New York",2465,168,2304,172,11,10,8,12,32,25,0,12,96,101,14,16,0,12,14,16
1400000US36079010800,36079010800,"Census Tract 108, Putnam County, New York",3313,301,3008,316,43,46,0,12,219,165,0,12,21,19,22,33,22,33,0,12
1400000US36079010900,36079010900,"Census Tract 109, Putnam County, New York",7483,348,6646,436,122,90,0,17,136,116,0,17,376,268,203,136,61,64,142,111
1400000US36079011000,36079011000,"Census Tract 110, Putnam County, New York",4285,351,3894,404,34,51,0,12,41,47,0,12,162,120,154,114,94,110,60,52
1400000US36079011100,36079011100,"Census Tract 111, Putnam County, New York",5664,418,4881,457,174,246,0,17,287,197,0,17,255,304,67,107,7,11,60,103
1400000US36079011200,36079011200,"Census Tract 112, Putnam County, New York",6755,438,5919,429,13,21,186,273,141,142,0,17,449,311,47,46,8,15,39,44
1400000US36079011300,36079011300,"Census Tract 113, Putnam County, New York",4216,298,3967,334,0,12,0,12,71,72,0,12,90,124,88,66,0,12,88,66
1400000US36079011400,36079011400,"Census Tract 114, Putnam County, New York",5090,478,4916,500,9,12,0,17,43,49,0,17,71,75,51,44,0,17,51,44
1400000US36079011500,36079011500,"Census Tract 115, Putnam County, New York",6663,562,6262,571,94,57,0,17,73,82,0,17,156,120,78,60,41,51,37,38
1400000US36079011600,36079011600,"Census Tract 116, Putnam County, New York",5945,346,5574,379,80,91,0,17,27,30,0,17,170,187,94,57,63,49,31,35
1400000US36079011700,36079011700,"Census Tract 117, Putnam County, New York",5135,367,4798,364,95,61,11,16,53,63,0,17,169,227,9,14,0,17,9,14
1400000US36079011800,36079011800,"Census Tract 118, Putnam County, New York",8266,438,6736,520,241,177,65,63,112,85,0,17,663,366,449,241,86,100,363,222
1400000US36079011900,36079011900,"Census Tract 119, Putnam County, New York",4964,353,4335,419,85,76,0,12,238,173,0,12,192,164,114,66,33,38,81,55
1400000US36081000100,36081000100,"Census Tract 1, Queens County, New York",4637,373,3192,328,239,131,0,12,888,182,0,12,142,102,176,126,118,110,58,71
1400000US36081000200,36081000200,"Census Tract 2, Queens County, New York",3210,373,740,240,100,84,1,5,951,295,0,12,1173,343,245,129,245,129,0,12
1400000US36081000400,36081000400,"Census Tract 4, Queens County, New York",4955,516,1419,473,555,283,102,127,802,314,0,12,2008,638,69,56,34,43,35,38
1400000US36081000600,36081000600,"Census Tract 6, Queens County, New York",3779,512,1241,423,600,283,0,12,592,369,0,12,1220,436,126,142,36,76,90,99
1400000US36081000700,36081000700,"Census Tract 7, Queens County, New York",4520,400,3548,436,82,64,20,31,683,222,0,12,164,101,23,27,0,12,23,27
1400000US36081000800,36081000800,"Census Tract 8, Queens County, New York",3807,404,1709,439,166,151,0,12,604,302,0,12,1292,375,36,32,5,10,31,27
1400000US36081001000,36081001000,"Census Tract 10, Queens County, New York",3488,428,1259,361,303,213,56,67,865,273,0,12,818,395,187,117,65,55,122,103
1400000US36081001200,36081001200,"Census Tract 12, Queens County, New York",4407,525,2112,500,243,225,0,12,855,394,0,12,943,262,254,190,141,158,113,105
1400000US36081001400,36081001400,"Census Tract 14, Queens County, New York",4112,675,2014,537,34,42,25,41,402,249,23,34,1307,553,307,301,244,296,63,47
1400000US36081001600,36081001600,"Census Tract 16, Queens County, New York",2743,403,959,349,100,79,0,12,342,131,0,12,1005,340,337,359,90,65,247,352
1400000US36081001800,36081001800,"Census Tract 18, Queens County, New York",3180,394,824,240,231,264,0,12,582,166,0,12,1462,423,81,57,30,25,51,46
1400000US36081001900,36081001900,"Census Tract 19, Queens County, New York",998,332,579,151,11,28,18,30,154,88,0,12,220,309,16,28,0,12,16,28
1400000US36081002000,36081002000,"Census Tract 20, Queens County, New York",1675,258,450,136,117,91,0,12,319,138,0,12,668,291,121,100,51,76,70,84
1400000US36081002200,36081002200,"Census Tract 22, Queens County, New York",1872,249,765,208,62,57,0,12,277,138,0,12,545,263,223,141,160,132,63,64
1400000US36081002400,36081002400,"Census Tract 24, Queens County, New York",2323,304,1304,343,427,229,0,12,237,143,0,12,335,213,20,16,7,9,13,14
1400000US36081002500,36081002500,"Census Tract 25, Queens County, New York",7102,592,1948,537,3358,575,84,126,354,248,0,17,1308,503,50,58,41,56,9,17
1400000US36081002600,36081002600,"Census Tract 26, Queens County, New York",2407,282,891,244,472,246,29,40,222,154,0,12,739,316,54,63,26,45,28,45
1400000US36081002800,36081002800,"Census Tract 28, Queens County, New York",3364,424,1580,436,317,180,0,12,617,262,0,12,673,343,177,134,114,111,63,85
1400000US36081003000,36081003000,"Census Tract 30, Queens County, New York",1645,229,566,206,210,225,0,12,657,292,0,12,154,199,58,71,0,12,58,71
1400000US36081003100,36081003100,"Census Tract 31, Queens County, New York",1173,129,931,163,31,28,0,12,65,71,0,12,134,137,12,20,12,20,0,12
1400000US36081003200,36081003200,"Census Tract 32, Queens County, New York",1469,340,626,215,144,128,16,23,258,194,0,12,305,190,120,82,86,71,34,43
1400000US36081003300,36081003300,"Census Tract 33, Queens County, New York",2302,362,918,270,172,120,19,28,1045,276,0,12,147,111,1,2,0,12,1,2
1400000US36081003400,36081003400,"Census Tract 34, Queens County, New York",2062,331,668,260,171,136,0,12,464,213,0,12,526,218,233,175,167,158,66,105
1400000US36081003600,36081003600,"Census Tract 36, Queens County, New York",3605,509,688,273,532,329,0,12,1144,460,0,12,1036,448,205,135,71,61,134,124
1400000US36081003700,36081003700,"Census Tract 37, Queens County, New York",0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US36081003800,36081003800,"Census Tract 38, Queens County, New York",2567,326,660,229,105,93,0,12,868,260,0,12,774,329,160,139,96,124,64,63
1400000US36081003900,36081003900,"Census Tract 39, Queens County, New York",1586,242,1059,279,287,290,35,55,71,87,0,12,134,82,0,12,0,12,0,12
1400000US36081004001,36081004001,"Census Tract 40.01, Queens County, New York",1812,358,605,201,109,110,0,12,401,264,0,12,558,191,139,95,63,67,76,67
1400000US36081004002,36081004002,"Census Tract 40.02, Queens County, New York",1210,305,531,339,69,79,0,12,432,180,0,12,108,95,70,82,12,16,58,81
