"B02001_001E","B02001_001M","B02001_002E","B02001_002M","B02001_003E","B02001_003M","B02001_004E","B02001_004M","B02001_005E","B02001_005M","B02001_006E","B02001_006M","B02001_007E","B02001_007M","B02001_008E","B02001_008M","B02001_009E","B02001_009M","B02001_010E","B02001_010M","GEO_ID","NAME"
"3891","472","2286","401","419","182","0","11","541","153","0","11","645","286","0","11","0","11","0","11","1400000US17031804806","Census Tract 8048.06, Cook County, Illinois"
"5003","317","3854","329","365","221","13","23","487","252","0","15","141","146","143","124","0","15","143","124","1400000US17031804807","Census Tract 8048.07, Cook County, Illinois"
"2555","152","2361","130","9","14","8","12","163","121","0","11","0","11","14","22","0","11","14","22","1400000US17031804808","Census Tract 8048.08, Cook County, Illinois"
"4188","183","3561","188","48","52","0","11","510","59","0","11","0","11","69","56","0","11","69","56","1400000US17031804809","Census Tract 8048.09, Cook County, Illinois"
"7017","363","5134","558","334","232","0","15","970","509","0","15","402","334","177","122","30","48","147","112","1400000US17031804810","Census Tract 8048.10, Cook County, Illinois"
"6334","380","5840","411","57","38","0","15","311","133","0","15","25","34","101","117","0","15","101","117","1400000US17031804901","Census Tract 8049.01, Cook County, Illinois"
"5753","523","4326","402","1","2","14","24","804","257","0","15","462","457","146","89","28","47","118","80","1400000US17031804902","Census Tract 8049.02, Cook County, Illinois"
"4856","302","4642","322","24","38","0","11","115","126","0","11","0","11","75","64","0","11","75","64","1400000US17031805001","Census Tract 8050.01, Cook County, Illinois"
"6647","443","4313","473","314","168","16","26","1254","259","0","15","674","412","76","97","0","15","76","97","1400000US17031805002","Census Tract 8050.02, Cook County, Illinois"
"7268","16","4077","798","407","303","0","15","659","284","69","119","2056","796","0","15","0","15","0","15","1400000US17031805105","Census Tract 8051.05, Cook County, Illinois"
"2668","249","2406","270","108","84","0","11","116","80","0","11","0","11","38","35","0","11","38","35","1400000US17031805106","Census Tract 8051.06, Cook County, Illinois"
"6953","485","3789","497","325","223","179","206","1037","297","0","15","1241","436","382","349","101","112","281","318","1400000US17031805107","Census Tract 8051.07, Cook County, Illinois"
"7144","661","3125","554","337","216","40","61","1236","357","0","15","2339","783","67","47","0","15","67","47","1400000US17031805108","Census Tract 8051.08, Cook County, Illinois"
"4322","295","3896","302","42","64","0","11","376","100","0","11","0","11","8","12","0","11","8","12","1400000US17031805109","Census Tract 8051.09, Cook County, Illinois"
"4214","340","3588","357","88","71","0","11","486","313","0","11","19","21","33","49","0","11","33","49","1400000US17031805110","Census Tract 8051.10, Cook County, Illinois"
"7548","471","4258","689","246","184","31","46","1338","469","11","19","1609","607","55","73","0","15","55","73","1400000US17031805111","Census Tract 8051.11, Cook County, Illinois"
"2947","272","1940","225","10","16","0","11","775","184","0","11","111","118","111","73","44","55","67","64","1400000US17031805112","Census Tract 8051.12, Cook County, Illinois"
"3315","236","2488","208","25","20","8","14","684","135","0","11","5","11","105","65","0","11","105","65","1400000US17031805201","Census Tract 8052.01, Cook County, Illinois"
"4025","259","2903","245","118","87","11","18","880","132","0","11","68","84","45","31","9","13","36","29","1400000US17031805202","Census Tract 8052.02, Cook County, Illinois"
"3236","303","2131","352","28","46","0","11","962","157","0","11","23","35","92","82","0","11","92","82","1400000US17031805301","Census Tract 8053.01, Cook County, Illinois"
"3519","217","2521","228","52","71","0","11","901","139","0","11","20","38","25","37","0","11","25","37","1400000US17031805302","Census Tract 8053.02, Cook County, Illinois"
"3847","284","3315","267","146","153","0","11","339","114","0","11","32","33","15","17","0","11","15","17","1400000US17031805401","Census Tract 8054.01, Cook County, Illinois"
"4790","463","3712","482","41","73","72","105","605","186","0","11","302","325","58","43","30","36","28","45","1400000US17031805402","Census Tract 8054.02, Cook County, Illinois"
"3759","273","3409","268","13","16","0","11","284","181","0","11","0","11","53","50","0","11","53","50","1400000US17031805501","Census Tract 8055.01, Cook County, Illinois"
"3947","194","3891","198","13","16","0","11","25","37","0","11","13","20","5","11","0","11","5","11","1400000US17031805502","Census Tract 8055.02, Cook County, Illinois"
"4679","251","4578","278","26","40","0","11","59","57","0","11","5","9","11","18","0","11","11","18","1400000US17031805600","Census Tract 8056, Cook County, Illinois"
"5151","264","4798","312","0","15","0","15","163","145","0","15","76","123","114","95","0","15","114","95","1400000US17031805701","Census Tract 8057.01, Cook County, Illinois"
"1899","163","1767","172","2","5","10","11","94","79","0","11","0","11","26","30","1","3","25","30","1400000US17031805702","Census Tract 8057.02, Cook County, Illinois"
"2385","164","2106","193","32","35","0","11","177","172","0","11","0","11","70","49","10","16","60","46","1400000US17031805801","Census Tract 8058.01, Cook County, Illinois"
"4939","253","4718","292","20","29","0","15","109","71","0","15","50","69","42","39","0","15","42","39","1400000US17031805802","Census Tract 8058.02, Cook County, Illinois"
"4068","272","3659","262","7","12","0","11","225","122","0","11","135","215","42","43","0","11","42","43","1400000US17031805901","Census Tract 8059.01, Cook County, Illinois"
"6448","483","4986","298","227","191","6","14","1125","472","0","15","68","96","36","61","34","61","2","4","1400000US17031805902","Census Tract 8059.02, Cook County, Illinois"
"6263","460","3569","505","241","157","45","70","1958","436","0","15","338","323","112","100","32","60","80","75","1400000US17031806001","Census Tract 8060.01, Cook County, Illinois"
"7762","521","3892","518","443","217","0","15","2865","459","0","15","448","329","114","87","28","45","86","71","1400000US17031806002","Census Tract 8060.02, Cook County, Illinois"
"7652","544","4391","446","125","65","0","15","3045","448","0","15","91","166","0","15","0","15","0","15","1400000US17031806003","Census Tract 8060.03, Cook County, Illinois"
"7671","491","5457","493","267","240","0","15","1500","341","0","15","206","193","241","149","32","39","209","146","1400000US17031806004","Census Tract 8060.04, Cook County, Illinois"
"4140","336","3198","356","222","184","17","27","532","99","0","11","171","201","0","11","0","11","0","11","1400000US17031806102","Census Tract 8061.02, Cook County, Illinois"
"5308","306","4020","291","164","228","47","63","764","158","0","15","224","202","89","84","8","14","81","84","1400000US17031806103","Census Tract 8061.03, Cook County, Illinois"
"4941","460","2527","459","699","267","11","17","1090","347","0","11","547","258","67","56","0","11","67","56","1400000US17031806104","Census Tract 8061.04, Cook County, Illinois"
"4549","424","3481","413","52","79","0","11","606","298","12","22","382","523","16","25","0","11","16","25","1400000US17031806201","Census Tract 8062.01, Cook County, Illinois"
"4434","316","3867","447","72","68","0","11","291","156","0","11","73","90","131","171","131","171","0","11","1400000US17031806202","Census Tract 8062.02, Cook County, Illinois"
"4843","465","3946","440","0","11","10","15","330","306","0","11","439","279","118","67","0","11","118","67","1400000US17031806300","Census Tract 8063, Cook County, Illinois"
"2459","283","2176","292","17","24","0","11","81","63","0","11","166","142","19","21","7","10","12","19","1400000US17031806400","Census Tract 8064, Cook County, Illinois"
"2519","231","1366","278","7","9","0","11","705","98","0","11","402","176","39","50","24","36","15","18","1400000US17031806501","Census Tract 8065.01, Cook County, Illinois"
"4372","363","3566","407","92","118","0","11","358","174","0","11","282","205","74","66","13","16","61","63","1400000US17031806502","Census Tract 8065.02, Cook County, Illinois"
"3436","277","2440","223","99","134","14","23","364","122","0","11","439","150","80","63","0","11","80","63","1400000US17031806600","Census Tract 8066, Cook County, Illinois"
"4217","185","3191","270","229","127","17","30","491","83","0","11","127","103","162","123","22","23","140","121","1400000US17031806700","Census Tract 8067, Cook County, Illinois"
"3878","425","2460","368","557","321","3","8","639","231","0","11","54","81","165","107","32","56","133","97","1400000US17031806801","Census Tract 8068.01, Cook County, Illinois"
"2965","248","1817","269","232","158","0","11","865","209","0","11","9","13","42","63","0","11","42","63","1400000US17031806802","Census Tract 8068.02, Cook County, Illinois"
"4685","522","2500","468","12","17","0","11","2052","566","0","11","27","34","94","61","0","11","94","61","1400000US17031806900","Census Tract 8069, Cook County, Illinois"
"5924","577","3618","597","692","433","0","15","1478","450","0","15","79","101","57","63","0","15","57","63","1400000US17031807000","Census Tract 8070, Cook County, Illinois"
"3652","227","2847","162","468","170","0","11","234","143","0","11","21","23","82","64","16","25","66","60","1400000US17031807100","Census Tract 8071, Cook County, Illinois"
"5836","399","3448","548","534","214","0","15","1487","228","0","15","208","153","159","166","0","15","159","166","1400000US17031807200","Census Tract 8072, Cook County, Illinois"
"7425","585","4240","536","366","179","17","26","2577","606","0","15","38","48","187","146","14","23","173","140","1400000US17031807300","Census Tract 8073, Cook County, Illinois"
"6836","513","4768","600","407","324","16","54","1440","332","0","15","73","64","132","89","36","56","96","66","1400000US17031807400","Census Tract 8074, Cook County, Illinois"
"3437","237","2076","235","152","108","0","11","974","114","0","11","149","127","86","69","0","11","86","69","1400000US17031807500","Census Tract 8075, Cook County, Illinois"
"6366","464","3425","407","78","93","0","15","2542","462","0","15","39","66","282","206","96","123","186","172","1400000US17031807600","Census Tract 8076, Cook County, Illinois"
"6239","625","3803","693","341","341","0","15","1668","600","0","15","192","179","235","143","0","15","235","143","1400000US17031807700","Census Tract 8077, Cook County, Illinois"
"2755","256","2073","279","17","21","0","11","587","77","0","11","45","62","33","26","12","15","21","21","1400000US17031807800","Census Tract 8078, Cook County, Illinois"
"4074","253","2793","295","0","11","0","11","1051","177","0","11","67","66","163","134","5","8","158","134","1400000US17031807900","Census Tract 8079, Cook County, Illinois"
"3891","272","2636","325","171","215","0","11","970","220","0","11","0","11","114","104","31","50","83","90","1400000US17031808001","Census Tract 8080.01, Cook County, Illinois"
"4688","243","2786","425","157","163","0","11","1603","428","0","11","89","95","53","48","8","13","45","45","1400000US17031808002","Census Tract 8080.02, Cook County, Illinois"
"3552","248","2959","263","187","157","0","11","330","150","0","11","55","62","21","21","8","12","13","17","1400000US17031808100","Census Tract 8081, Cook County, Illinois"
"5600","238","4083","262","1","2","83","122","1335","260","0","15","45","47","53","40","0","15","53","40","1400000US17031808200","Census Tract 8082, Cook County, Illinois"
"5923","319","3695","426","98","91","51","65","1807","232","0","15","183","278","89","63","14","23","75","59","1400000US17031808301","Census Tract 8083.01, Cook County, Illinois"
"3947","262","2377","251","194","153","0","11","1241","216","0","11","62","58","73","56","0","11","73","56","1400000US17031808302","Census Tract 8083.02, Cook County, Illinois"
"4387","311","2511","295","50","47","9","13","1317","215","0","11","166","223","334","211","0","11","334","211","1400000US17031808400","Census Tract 8084, Cook County, Illinois"
"4072","227","2682","273","70","73","0","11","1116","266","0","11","38","35","166","110","76","80","90","68","1400000US17031808500","Census Tract 8085, Cook County, Illinois"
"2060","177","1825","191","0","11","0","11","224","203","0","11","10","14","1","2","0","11","1","2","1400000US17031808600","Census Tract 8086, Cook County, Illinois"
