"GEO_ID","NAME","S1903_C01_001E","S1903_C01_001M","S1903_C01_002E","S1903_C01_002M","S1903_C01_003E","S1903_C01_003M","S1903_C01_004E","S1903_C01_004M","S1903_C01_005E","S1903_C01_005M","S1903_C01_006E","S1903_C01_006M","S1903_C01_007E","S1903_C01_007M","S1903_C01_008E","S1903_C01_008M","S1903_C01_009E","S1903_C01_009M","S1903_C01_010E","S1903_C01_010M","S1903_C01_011E","S1903_C01_011M","S1903_C01_012E","S1903_C01_012M","S1903_C01_013E","S1903_C01_013M","S1903_C01_014E","S1903_C01_014M","S1903_C01_015E","S1903_C01_015M","S1903_C01_016E","S1903_C01_016M","S1903_C01_017E","S1903_C01_017M","S1903_C01_018E","S1903_C01_018M","S1903_C01_019E","S1903_C01_019M","S1903_C01_020E","S1903_C01_020M","S1903_C01_021E","S1903_C01_021M","S1903_C01_022E","S1903_C01_022M","S1903_C01_023E","S1903_C01_023M","S1903_C01_024E","S1903_C01_024M","S1903_C01_025E","S1903_C01_025M","S1903_C01_026E","S1903_C01_026M","S1903_C01_027E","S1903_C01_027M","S1903_C01_028E","S1903_C01_028M","S1903_C01_029E","S1903_C01_029M","S1903_C01_030E","S1903_C01_030M","S1903_C02_001E","S1903_C02_001M","S1903_C02_002E","S1903_C02_002M","S1903_C02_003E","S1903_C02_003M","S1903_C02_004E","S1903_C02_004M","S1903_C02_005E","S1903_C02_005M","S1903_C02_006E","S1903_C02_006M","S1903_C02_007E","S1903_C02_007M","S1903_C02_008E","S1903_C02_008M","S1903_C02_009E","S1903_C02_009M","S1903_C02_010E","S1903_C02_010M","S1903_C02_011E","S1903_C02_011M","S1903_C02_012E","S1903_C02_012M","S1903_C02_013E","S1903_C02_013M","S1903_C02_014E","S1903_C02_014M","S1903_C02_015E","S1903_C02_015M","S1903_C02_016E","S1903_C02_016M","S1903_C02_017E","S1903_C02_017M","S1903_C02_018E","S1903_C02_018M","S1903_C02_019E","S1903_C02_019M","S1903_C02_020E","S1903_C02_020M","S1903_C02_021E","S1903_C02_021M","S1903_C02_022E","S1903_C02_022M","S1903_C02_023E","S1903_C02_023M","S1903_C02_024E","S1903_C02_024M","S1903_C02_025E","S1903_C02_025M","S1903_C02_026E","S1903_C02_026M","S1903_C02_027E","S1903_C02_027M","S1903_C02_028E","S1903_C02_028M","S1903_C02_029E","S1903_C02_029M","S1903_C02_030E","S1903_C02_030M"
"1400000US17031818402","Census Tract 8184.02, Cook County, Illinois","1277","102","76.6","5.7","14.2","4.8","0.0","2.1","2.6","2.0","0.0","2.1","5.2","2.3","1.5","1.6","10.9","3.2","70.9","6.0","2.7","1.9","32.5","5.8","34.1","5.5","30.7","4.0","774","93","36.4","6.5","63.6","6.5","82.8","7.4","16.0","7.2","1.2","1.9","503","100","66.6","11.2","56.9","10.9","9.7","6.0","33.4","11.2","33.4","11.2","0.0","5.3","27.6","(X)","33.1","(X)","19.3","(X)","60972","8265","58750","10117","67891","27196","-","**","96094","87655","-","**","(X)","(X)","-","**","90724","23655","57599","8624","40893","28160","78958","39922","81336","15580","41707","12259","82750","12485","96944","23015","69621","11047","86641","10096","55000","19812","-","**","43882","8397","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031818500","Census Tract 8185, Cook County, Illinois","2489","129","88.9","3.0","7.1","2.7","0.0","1.1","2.5","2.1","0.0","1.1","0.6","0.9","1.0","1.5","3.4","2.9","86.4","3.8","0.0","1.1","16.2","4.2","35.5","4.3","48.3","4.5","1489","152","24.6","5.3","75.4","5.3","82.8","7.3","14.1","6.5","3.1","2.8","1000","193","52.0","10.4","48.3","10.9","3.7","3.5","48.0","10.4","44.0","9.6","4.0","3.6","40.9","(X)","41.4","(X)","40.2","(X)","76068","15898","73021","19248","95667","23107","-","**","(X)","(X)","-","**","-","**","-","**","172708","36893","66477","18241","-","**","100333","20450","104091","18542","44010","10260","96744","12856","108088","46807","82083","30032","(X)","(X)","(X)","(X)","(X)","(X)","40676","9269","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031818600","Census Tract 8186, Cook County, Illinois","1974","108","91.1","4.9","5.5","4.3","0.0","1.4","3.2","2.3","0.0","1.4","0.0","1.4","0.3","0.4","9.9","5.8","81.2","7.2","2.5","2.7","26.7","5.1","45.2","5.0","25.5","3.2","1276","130","45.8","6.0","54.2","6.0","84.0","6.1","11.9","5.8","4.1","3.1","698","164","54.6","11.8","54.6","11.8","0.0","3.9","45.4","11.8","39.4","12.5","6.0","7.7","33.7","(X)","36.4","(X)","28.8","(X)","70438","16042","76875","22050","38430","32868","-","**","(X)","(X)","-","**","-","**","-","**","(X)","(X)","77685","18617","31172","7329","101414","17838","92847","26971","38895","5781","100697","6772","106250","17711","84231","27308","(X)","(X)","(X)","(X)","(X)","(X)","36122","7764","44306","19536","44306","19536","-","**","31602","11606","36033","20780","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031818700","Census Tract 8187, Cook County, Illinois","1396","76","90.7","5.5","3.5","4.3","0.6","1.1","0.8","1.3","0.0","1.9","3.7","3.3","0.8","1.2","9.7","3.9","85.2","5.6","0.0","1.9","40.8","6.3","39.0","5.6","20.2","3.6","972","94","45.3","6.9","54.7","6.9","78.4","7.6","16.4","7.0","5.2","4.6","424","90","58.3","13.1","52.1","13.2","6.1","5.0","41.7","13.1","30.4","9.8","11.3","11.3","38.5","(X)","36.9","(X)","42.2","(X)","79412","17063","82422","17161","-","**","-","**","-","**","-","**","30139","24285","-","**","44875","28384","84844","18605","-","**","97284","16188","83516","20080","35625","10357","103214","25005","94677","15695","119375","12935","122708","14132","45163","20781","65398","19735","42941","12864","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031818800","Census Tract 8188, Cook County, Illinois","2097","100","95.1","3.4","2.6","3.1","0.0","1.3","1.1","1.3","0.0","1.3","0.7","1.1","0.5","0.8","8.5","3.3","88.1","4.0","0.0","1.3","31.5","5.0","45.3","5.3","23.2","4.1","1404","122","46.2","8.1","53.8","8.1","67.9","10.4","29.3","9.8","2.8","3.5","693","147","55.8","11.7","53.1","12.4","2.7","3.5","44.2","11.7","37.2","11.7","6.9","6.2","35.0","(X)","32.8","(X)","37.1","(X)","65545","9531","67917","10802","-","**","-","**","-","**","-","**","-","**","-","**","81615","46599","66827","10335","-","**","80729","17090","63194","18752","53972","6420","78846","9030","78846","21627","78846","9067","90417","10085","39732","15514","-","**","41513","19782","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031818900","Census Tract 8189, Cook County, Illinois","1927","81","94.7","3.0","3.3","2.6","0.0","1.4","1.0","1.2","0.0","1.4","0.9","1.1","0.0","1.4","8.4","3.5","87.8","4.4","0.7","0.9","32.4","5.2","35.2","4.7","31.7","4.2","1206","111","40.5","5.0","59.5","5.0","75.1","7.3","16.0","6.2","8.9","4.9","721","132","58.5","11.0","56.0","10.7","2.5","2.8","41.5","11.0","33.7","9.9","7.8","7.8","26.3","(X)","28.5","(X)","20.1","(X)","61860","8346","63657","8351","46339","6562","-","**","-","**","-","**","-","**","-","**","(X)","(X)","65063","8237","-","**","65764","20437","70473","6832","51250","11855","77105","5403","75431","18181","81458","7611","(X)","(X)","(X)","(X)","(X)","(X)","45102","20334","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031819000","Census Tract 8190, Cook County, Illinois","1586","84","98.9","1.1","0.0","1.7","0.0","1.7","0.0","1.7","0.0","1.7","0.5","0.8","0.6","0.8","2.6","2.0","96.8","2.0","0.0","1.7","21.1","3.4","44.1","3.8","34.8","3.7","1115","78","54.9","4.4","45.1","4.4","93.3","3.5","4.6","3.1","2.2","2.0","471","84","74.7","10.4","72.6","10.2","2.1","3.6","25.3","10.4","23.4","10.2","1.9","2.8","30.3","(X)","27.9","(X)","36.1","(X)","112264","7876","112288","7535","-","**","-","**","-","**","-","**","-","**","-","**","150833","35551","112005","6812","-","**","185625","50751","149931","18758","41944","5452","149350","14484","164688","37843","125625","26598","(X)","(X)","(X)","(X)","(X)","(X)","31528","19080","23661","10429","24107","13230","-","**","45417","7557","42206","8267","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031819100","Census Tract 8191, Cook County, Illinois","1801","127","90.9","3.5","3.6","2.6","0.0","1.5","1.2","1.1","0.0","1.5","4.1","2.3","0.3","0.5","30.9","5.7","64.4","6.1","2.4","2.2","33.2","5.5","39.7","7.1","24.7","4.9","1063","133","49.5","8.1","50.5","8.1","60.1","8.8","31.2","9.0","8.7","4.2","738","127","57.2","10.5","50.9","10.2","6.2","3.8","42.8","10.5","41.7","10.4","1.1","1.7","43.4","(X)","48.4","(X)","36.2","(X)","43840","3998","44206","4652","33077","7969","-","**","21406","9471","-","**","72232","35816","-","**","58750","17042","41148","6774","40815","13881","58152","17829","54957","13353","22070","7719","58750","9526","60446","9567","55417","20385","70112","11061","39569","9465","53696","14527","25851","7294","20161","5680","18879","4451","55278","46905","33393","13212","34107","13836","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031819200","Census Tract 8192, Cook County, Illinois","2163","141","89.9","4.7","3.2","3.2","0.0","1.3","1.3","1.5","0.0","1.3","3.3","2.5","2.3","3.0","27.6","7.2","65.6","7.3","3.1","3.6","28.3","6.7","38.4","8.4","30.1","7.9","1246","130","49.0","9.5","51.0","9.5","70.1","9.4","22.6","8.6","7.3","4.7","917","172","54.9","14.0","42.5","15.7","12.3","10.8","45.1","14.0","41.7","13.4","3.5","4.0","42.8","(X)","53.6","(X)","28.0","(X)","46406","10508","45246","14356","49931","36054","-","**","-","**","-","**","43125","31494","-","**","40278","20342","46161","12773","33512","3639","58049","22239","56293","15010","30417","15892","57083","11698","34545","22705","63000","3963","60980","9150","29444","19906","64625","6893","27938","22401","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031819300","Census Tract 8193, Cook County, Illinois","994","106","87.0","6.8","3.2","3.7","0.0","2.7","1.8","2.8","0.0","2.7","5.7","4.9","2.2","2.8","11.8","5.9","83.2","7.2","0.6","0.8","34.1","5.4","41.5","6.3","23.7","5.9","724","97","48.8","10.3","51.2","10.3","74.9","9.4","17.8","8.0","7.3","5.5","270","82","59.3","14.3","50.4","16.0","8.9","8.8","40.7","14.3","38.9","14.6","1.9","2.9","29.6","(X)","34.1","(X)","17.4","(X)","77800","10116","82893","10246","-","**","-","**","-","**","-","**","(X)","(X)","-","**","65750","40716","83964","9229","-","**","87438","10086","76442","29144","43571","8435","88030","4688","87109","26733","88438","3376","(X)","(X)","(X)","(X)","(X)","(X)","37021","5650","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031819400","Census Tract 8194, Cook County, Illinois","1950","145","92.3","4.8","4.3","4.9","0.0","1.4","0.8","1.2","0.0","1.4","1.2","1.5","1.4","1.6","14.5","6.2","80.5","6.8","0.6","0.9","38.4","9.8","41.0","8.6","20.0","5.2","1427","138","47.7","9.0","52.3","9.0","77.2","7.8","21.2","8.0","1.7","2.4","523","200","60.6","17.4","56.0","17.4","4.6","6.3","39.4","17.4","37.3","17.3","2.1","3.4","39.4","(X)","41.3","(X)","34.4","(X)","77061","10937","76216","11832","94313","15089","-","**","-","**","-","**","-","**","-","**","(X)","(X)","76317","12489","-","**","84607","13543","76183","16220","43929","18455","83275","12422","82146","12178","87000","22725","(X)","(X)","(X)","(X)","(X)","(X)","24315","9188","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031819500","Census Tract 8195, Cook County, Illinois","1347","102","79.7","4.9","17.4","4.5","0.0","2.0","2.0","1.7","0.0","2.0","0.0","2.0","0.9","1.4","5.7","4.1","74.9","5.7","0.5","0.8","33.0","5.8","37.9","5.9","28.6","4.8","697","82","39.7","7.5","60.3","7.5","69.2","10.3","15.8","8.5","15.1","9.1","650","119","71.7","9.7","69.4","9.9","2.3","3.0","28.3","9.7","28.3","9.7","0.0","4.1","25.4","(X)","18.5","(X)","32.8","(X)","66339","10195","64667","11679","66389","29331","-","**","(X)","(X)","-","**","-","**","-","**","(X)","(X)","64083","11361","-","**","82344","23465","70417","14829","33631","22828","90313","13040","100536","29056","78125","19172","(X)","(X)","(X)","(X)","(X)","(X)","43438","18238","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031819600","Census Tract 8196, Cook County, Illinois","1227","56","97.4","3.5","1.8","2.7","0.0","2.2","0.8","1.3","0.0","2.2","0.0","2.2","0.0","2.2","4.2","2.3","93.2","4.0","0.0","2.2","28.0","3.4","57.1","4.2","14.9","2.9","1028","58","59.2","5.0","40.8","5.0","87.8","4.4","10.7","4.2","1.5","1.6","199","46","70.9","13.5","62.3","14.2","8.5","9.0","29.1","13.5","25.1","12.4","4.0","6.1","31.7","(X)","32.4","(X)","28.1","(X)","129875","20814","128375","33369","-","**","-","**","-","**","-","**","-","**","-","**","(X)","(X)","129625","33268","-","**","176458","18437","134087","20888","56250","18993","149500","21008","175444","27738","109375","15937","(X)","(X)","(X)","(X)","(X)","(X)","64107","15963","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031819700","Census Tract 8197, Cook County, Illinois","1838","67","97.8","1.5","0.0","1.5","0.0","1.5","0.8","1.0","0.0","1.5","0.5","0.8","0.9","1.0","2.8","2.0","95.5","2.4","0.3","0.5","25.3","4.3","52.4","4.4","22.0","2.6","1556","78","57.3","4.3","42.7","4.3","90.6","3.2","7.5","3.0","2.0","1.5","282","81","66.3","15.7","63.5","15.3","2.8","4.6","33.7","15.7","20.2","11.0","13.5","13.1","27.1","(X)","26.9","(X)","24.5","(X)","155000","10435","153981","11360","-","**","-","**","-","**","-","**","-","**","-","**","84250","14214","155076","12001","-","**","179792","30372","163510","16460","84773","25322","170147","12759","181250","22980","155337","28074","(X)","(X)","(X)","(X)","(X)","(X)","52083","16286","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031819801","Census Tract 8198.01, Cook County, Illinois","1745","76","98.9","1.2","0.0","1.6","0.0","1.6","1.1","1.2","0.0","1.6","0.0","1.6","0.0","1.6","5.0","2.8","93.8","3.0","0.0","1.6","25.1","3.5","52.4","4.0","22.5","2.1","1459","71","59.4","4.0","40.6","4.0","95.5","2.7","2.9","1.9","1.5","2.1","286","67","85.3","9.3","81.5","10.8","3.8","5.7","14.7","9.3","8.4","7.9","6.3","7.0","24.6","(X)","24.4","(X)","25.9","(X)","147438","23871","148984","26856","-","**","-","**","-","**","-","**","-","**","-","**","190556","160863","148672","25702","-","**","250,000+","***","179044","22579","63333","13538","179427","27168","221875","43216","111667","33766","(X)","(X)","(X)","(X)","(X)","(X)","51250","7999","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031819802","Census Tract 8198.02, Cook County, Illinois","945","60","96.6","2.1","0.5","0.8","0.0","2.9","1.7","1.4","0.0","2.9","0.4","0.7","0.7","1.0","2.5","2.0","95.2","2.6","0.0","2.9","12.9","3.3","53.0","4.1","34.1","3.4","753","56","43.0","4.9","57.0","4.9","93.1","3.2","5.2","3.0","1.7","1.5","192","57","71.9","13.9","68.2","14.0","3.6","5.0","28.1","13.9","28.1","13.9","0.0","13.3","34.5","(X)","32.9","(X)","40.6","(X)","125795","16572","124750","17188","-","**","-","**","171000","19259","-","**","-","**","-","**","81786","46510","126364","15759","-","**","168750","22749","141382","19664","84792","14360","140956","10497","167083","39457","129750","23807","(X)","(X)","(X)","(X)","(X)","(X)","73500","17039","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031819900","Census Tract 8199, Cook County, Illinois","1121","74","99.2","1.3","0.0","2.4","0.0","2.4","0.0","2.4","0.0","2.4","0.0","2.4","0.8","1.3","3.7","2.7","95.5","2.6","0.0","2.4","24.4","3.7","45.2","4.3","30.3","4.0","898","70","49.9","6.1","50.1","6.1","95.7","2.5","2.3","1.9","2.0","2.1","223","70","82.1","13.7","78.9","14.2","3.1","5.3","17.9","13.7","17.9","13.7","0.0","11.6","30.2","(X)","29.4","(X)","33.6","(X)","148594","20946","150000","22980","-","**","-","**","-","**","-","**","-","**","-","**","153750","45141","150000","23965","-","**","221944","52946","167031","35268","70208","6255","166528","28080","220789","32480","132500","20367","(X)","(X)","(X)","(X)","(X)","(X)","71050","19525","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031820000","Census Tract 8200, Cook County, Illinois","656","71","83.8","5.7","1.4","1.4","0.0","4.1","12.5","4.9","0.0","4.1","0.0","4.1","2.3","3.2","7.3","4.6","76.5","6.6","0.3","0.7","26.4","4.9","52.4","5.5","20.9","3.8","584","72","58.7","6.4","41.3","6.4","93.3","3.3","3.3","2.4","3.4","2.9","72","28","55.6","19.3","55.6","19.3","0.0","30.7","44.4","19.3","44.4","19.3","0.0","30.7","31.1","(X)","33.4","(X)","12.5","(X)","175833","31475","191250","46755","-","**","-","**","(X)","(X)","-","**","-","**","-","**","61250","36070","213333","43140","-","**","206875","63913","213000","63940","68839","33450","188750","47335","200938","48118","161625","112464","206518","47601","96563","43842","76364","13793","68036","16137","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031820101","Census Tract 8201.01, Cook County, Illinois","2958","210","95.3","2.5","1.3","1.2","0.0","0.9","2.6","2.1","0.0","0.9","0.4","0.6","0.5","0.8","0.4","0.6","95.3","2.5","0.0","0.9","14.2","3.1","42.7","4.9","43.2","4.1","1943","159","36.6","5.5","63.4","5.5","79.6","5.2","18.2","4.8","2.3","2.2","1015","187","79.1","8.8","70.5","10.7","8.6","6.0","20.9","8.8","16.7","8.6","4.2","4.0","28.4","(X)","32.1","(X)","21.3","(X)","84271","19561","79786","18422","(X)","(X)","-","**","155972","67839","-","**","-","**","-","**","-","**","79786","18422","-","**","166328","43127","128103","18749","42163","9323","126979","22048","183661","30713","93194","26281","(X)","(X)","(X)","(X)","(X)","(X)","41691","9548","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031820103","Census Tract 8201.03, Cook County, Illinois","1415","74","94.0","4.3","0.0","1.9","0.0","1.9","2.0","1.8","0.0","1.9","3.4","3.4","0.6","1.0","20.6","6.1","76.7","6.5","3.6","3.2","34.1","5.6","35.3","4.1","27.0","5.8","970","92","49.1","7.1","50.9","7.1","67.4","10.2","23.5","10.2","9.1","5.9","445","98","62.0","15.4","58.9","15.1","3.1","2.7","38.0","15.4","25.6","13.7","12.4","11.6","38.8","(X)","38.5","(X)","38.2","(X)","58073","13245","60804","16879","-","**","-","**","23646","17633","-","**","45568","19307","-","**","62500","32465","58125","13960","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","70305","10165","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","36120","9008","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031820104","Census Tract 8201.04, Cook County, Illinois","1626","106","88.9","4.6","7.3","4.5","0.5","0.8","0.4","0.8","0.0","1.7","2.0","1.8","0.9","0.9","10.8","4.5","80.2","5.8","2.8","2.9","25.7","3.9","43.3","4.5","28.2","3.4","1043","119","37.3","6.4","62.7","6.4","68.3","8.3","22.4","7.6","9.3","4.8","583","120","56.1","12.5","45.5","11.5","10.6","8.0","43.9","12.5","35.8","12.4","8.1","5.9","33.8","(X)","36.0","(X)","29.8","(X)","56507","5483","57125","8444","(X)","(X)","-","**","-","**","-","**","126417","35453","-","**","56827","21003","60192","9997","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","71583","11328","63359","45179","75278","13635","(X)","(X)","(X)","(X)","(X)","(X)","46602","10588","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031820201","Census Tract 8202.01, Cook County, Illinois","3418","168","92.3","2.2","1.4","1.3","0.0","0.8","5.4","1.6","0.0","0.8","0.9","1.5","0.0","0.8","5.2","3.4","88.0","3.8","1.0","1.5","20.4","4.0","44.3","4.0","34.4","3.6","2365","188","31.2","4.4","68.8","4.4","77.0","7.4","16.4","6.1","6.7","4.2","1053","195","60.7","11.2","53.5","11.4","7.2","5.7","39.3","11.2","34.9","10.8","4.5","4.1","34.6","(X)","38.6","(X)","23.6","(X)","83934","8402","83934","8423","98333","35058","-","**","107578","82079","-","**","-","**","-","**","(X)","(X)","84023","8576","-","**","127188","39071","96607","22713","67743","13577","105729","22085","132547","8658","93047","22680","(X)","(X)","(X)","(X)","(X)","(X)","53750","25597","38558","15501","34018","20486","178214","115859","66336","19422","65323","10446","183750","104653","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031820202","Census Tract 8202.02, Cook County, Illinois","1286","92","90.2","3.5","2.4","1.9","1.1","1.5","0.8","0.9","0.0","2.1","5.0","2.8","0.5","0.5","22.3","4.2","73.6","4.6","1.6","1.4","32.9","5.6","38.0","5.8","27.4","3.1","806","91","36.7","7.1","63.3","7.1","69.2","8.4","18.7","7.3","12.0","4.3","480","77","49.6","9.1","44.6","9.6","5.0","4.9","50.4","9.1","33.8","8.8","16.7","8.7","35.8","(X)","37.5","(X)","31.7","(X)","51131","4745","51964","4460","45875","26313","-","**","-","**","-","**","61250","43970","-","**","54875","11463","51161","4347","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","57143","5698","49250","9297","62500","5650","(X)","(X)","(X)","(X)","(X)","(X)","35833","11492","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031820300","Census Tract 8203, Cook County, Illinois","1608","120","74.4","7.9","3.2","3.1","0.0","1.7","6.5","3.7","0.0","1.7","13.7","5.6","2.3","3.4","47.3","7.1","40.8","7.8","8.1","5.3","43.5","8.0","32.8","6.9","15.5","5.2","1222","117","62.2","6.2","37.8","6.2","66.2","9.7","24.7","8.2","9.1","5.5","386","124","28.0","15.8","18.7","12.0","9.3","11.3","72.0","15.8","48.4","19.7","23.6","21.9","42.7","(X)","42.3","(X)","44.0","(X)","38438","10257","37813","16627","43393","4751","-","**","33939","33468","-","**","44750","28784","-","**","36141","15271","48182","17099","31139","3479","44779","10846","55539","5464","25000","6369","36526","8014","36409","7823","36818","25707","(X)","(X)","(X)","(X)","(X)","(X)","26638","11301","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031820400","Census Tract 8204, Cook County, Illinois","1652","116","59.5","7.3","20.9","4.8","0.0","1.6","0.4","0.6","0.0","1.6","18.1","5.8","1.1","1.7","64.3","6.1","13.7","4.1","0.2","0.5","42.1","6.1","39.8","7.0","17.9","5.3","1241","116","51.2","8.7","48.8","8.7","62.9","9.4","19.1","7.0","18.0","7.7","411","115","57.4","15.5","47.4","13.2","10.0","10.3","42.6","15.5","23.8","13.5","18.7","14.1","57.7","(X)","58.1","(X)","52.8","(X)","44773","6989","42399","8179","25000","13188","-","**","-","**","-","**","54612","6700","-","**","50775","4036","40679","10621","-","**","37928","7308","52543","11568","43611","9812","50285","3863","34206","8300","57679","12187","(X)","(X)","(X)","(X)","(X)","(X)","26417","10985","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031820501","Census Tract 8205.01, Cook County, Illinois","2147","122","95.6","3.2","0.0","1.3","0.0","1.3","2.7","2.5","0.0","1.3","1.7","1.8","0.0","1.3","14.5","3.2","82.1","3.9","1.9","2.1","34.6","5.1","41.9","5.7","21.6","3.9","1612","117","39.6","6.8","60.4","6.8","83.3","5.5","8.6","4.0","8.1","3.9","535","126","65.0","12.8","59.4","14.1","5.6","8.4","35.0","12.8","33.3","12.5","1.7","2.7","38.9","(X)","38.6","(X)","39.6","(X)","62024","7161","61943","6822","-","**","-","**","(X)","(X)","-","**","(X)","(X)","-","**","68390","6945","60905","6784","-","**","68662","7400","74821","16222","34531","14834","67569","7547","66100","7191","76172","27265","(X)","(X)","(X)","(X)","(X)","(X)","40565","7669","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)"
