"GEO_ID","NAME","S1903_C01_001E","S1903_C01_001M","S1903_C01_002E","S1903_C01_002M","S1903_C01_003E","S1903_C01_003M","S1903_C01_004E","S1903_C01_004M","S1903_C01_005E","S1903_C01_005M","S1903_C01_006E","S1903_C01_006M","S1903_C01_007E","S1903_C01_007M","S1903_C01_008E","S1903_C01_008M","S1903_C01_009E","S1903_C01_009M","S1903_C01_010E","S1903_C01_010M","S1903_C01_011E","S1903_C01_011M","S1903_C01_012E","S1903_C01_012M","S1903_C01_013E","S1903_C01_013M","S1903_C01_014E","S1903_C01_014M","S1903_C01_015E","S1903_C01_015M","S1903_C01_016E","S1903_C01_016M","S1903_C01_017E","S1903_C01_017M","S1903_C01_018E","S1903_C01_018M","S1903_C01_019E","S1903_C01_019M","S1903_C01_020E","S1903_C01_020M","S1903_C01_021E","S1903_C01_021M","S1903_C01_022E","S1903_C01_022M","S1903_C01_023E","S1903_C01_023M","S1903_C01_024E","S1903_C01_024M","S1903_C01_025E","S1903_C01_025M","S1903_C01_026E","S1903_C01_026M","S1903_C01_027E","S1903_C01_027M","S1903_C01_028E","S1903_C01_028M","S1903_C01_029E","S1903_C01_029M","S1903_C01_030E","S1903_C01_030M","S1903_C02_001E","S1903_C02_001M","S1903_C02_002E","S1903_C02_002M","S1903_C02_003E","S1903_C02_003M","S1903_C02_004E","S1903_C02_004M","S1903_C02_005E","S1903_C02_005M","S1903_C02_006E","S1903_C02_006M","S1903_C02_007E","S1903_C02_007M","S1903_C02_008E","S1903_C02_008M","S1903_C02_009E","S1903_C02_009M","S1903_C02_010E","S1903_C02_010M","S1903_C02_011E","S1903_C02_011M","S1903_C02_012E","S1903_C02_012M","S1903_C02_013E","S1903_C02_013M","S1903_C02_014E","S1903_C02_014M","S1903_C02_015E","S1903_C02_015M","S1903_C02_016E","S1903_C02_016M","S1903_C02_017E","S1903_C02_017M","S1903_C02_018E","S1903_C02_018M","S1903_C02_019E","S1903_C02_019M","S1903_C02_020E","S1903_C02_020M","S1903_C02_021E","S1903_C02_021M","S1903_C02_022E","S1903_C02_022M","S1903_C02_023E","S1903_C02_023M","S1903_C02_024E","S1903_C02_024M","S1903_C02_025E","S1903_C02_025M","S1903_C02_026E","S1903_C02_026M","S1903_C02_027E","S1903_C02_027M","S1903_C02_028E","S1903_C02_028M","S1903_C02_029E","S1903_C02_029M","S1903_C02_030E","S1903_C02_030M"
"1400000US17031825802","Census Tract 8258.02, Cook County, Illinois","2157","162","10.8","4.2","86.6","3.1","0.6","1.2","0.6","1.0","0.0","1.3","0.0","1.3","1.3","1.3","7.0","2.7","5.9","1.9","0.0","1.3","36.6","7.7","44.0","7.7","19.3","4.4","1528","216","51.7","9.9","48.3","9.9","50.9","10.2","41.6","11.7","7.5","5.3","629","187","76.9","13.7","75.7","14.2","1.3","2.1","23.1","13.7","23.1","13.7","0.0","4.3","53.4","(X)","62.3","(X)","28.3","(X)","43065","6799","44000","30219","42528","7527","-","**","-","**","-","**","-","**","-","**","-","**","45673","18049","-","**","37646","16433","52088","19234","41276","6463","46923","13933","39433","20366","63333","42910","75139","32966","32601","7629","52216","22287","-","**","38137","32167","37941","35641","-","**","21005","11773","21005","11773","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031825803","Census Tract 8258.03, Cook County, Illinois","2437","156","13.7","5.0","81.9","5.0","0.0","1.1","1.0","1.6","0.0","1.1","3.4","1.3","0.0","1.1","10.2","4.0","6.9","2.3","0.0","1.1","30.2","8.3","42.7","6.8","27.1","5.3","1366","236","35.5","10.5","64.5","10.5","41.7","10.9","40.3","12.1","18.1","9.8","1071","272","68.5","11.9","68.5","11.9","0.0","2.5","31.5","11.9","31.5","11.9","0.0","2.5","41.5","(X)","37.9","(X)","46.0","(X)","47216","15242","46750","11465","37181","30112","-","**","-","**","-","**","-","**","-","**","47045","3175","-","**","-","**","29909","10191","72237","18476","14890","2448","62361","13464","48144","20596","63672","18916","74063","23926","60903","47066","45068","25600","19051","16342","15691","3129","15691","3129","-","**","50525","22943","50525","22943","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031825900","Census Tract 8259, Cook County, Illinois","1196","108","40.1","7.0","57.1","6.7","0.0","2.3","0.8","1.1","0.0","2.3","0.9","1.5","1.2","1.8","23.7","4.9","19.1","5.5","0.8","1.3","46.3","7.9","39.8","8.8","13.0","4.4","843","120","51.6","10.0","48.4","10.0","38.3","11.0","48.2","10.6","13.5","9.4","353","97","48.7","14.4","43.9","13.7","4.8","6.2","51.3","14.4","26.1","16.0","25.2","14.3","51.9","(X)","49.1","(X)","49.3","(X)","37500","7229","35551","5475","40089","14645","-","**","-","**","-","**","-","**","-","**","43966","12942","31912","9213","-","**","32371","12383","49412","11644","22778","10030","40692","5431","37176","11847","42065","21136","50795","15953","30603","7929","-","**","30679","6445","20500","6712","18984","9154","-","**","37083","21725","27308","11299","52240","30651","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031826000","Census Tract 8260, Cook County, Illinois","937","105","34.0","8.8","62.1","9.3","1.3","2.1","0.0","2.9","0.0","2.9","2.6","2.5","0.0","2.9","19.9","7.9","16.8","7.4","0.0","2.9","43.1","9.5","35.8","9.4","21.1","7.3","700","112","54.3","11.3","45.7","11.3","44.6","13.3","41.6","12.5","13.9","9.9","237","107","37.1","20.7","37.1","20.7","0.0","10.9","62.9","20.7","58.6","21.0","4.2","6.5","54.9","(X)","61.0","(X)","31.6","(X)","41449","9219","43194","16045","40878","15036","-","**","-","**","-","**","-","**","-","**","30625","27195","55893","24034","-","**","27500","11159","66384","26163","43289","31219","46630","9955","29886","26076","61250","19430","71786","23184","26125","16286","-","**","20354","12755","8824","2016","8824","2016","-","**","-","**","21769","20337","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031826100","Census Tract 8261, Cook County, Illinois","2217","152","39.5","6.7","58.8","6.7","0.0","1.2","0.6","0.9","0.0","1.2","1.1","1.3","0.0","1.2","14.9","4.5","27.2","6.0","0.8","1.3","43.4","6.7","37.8","6.8","18.1","4.0","1615","170","56.5","8.1","43.5","8.1","55.8","11.7","31.9","10.5","12.3","7.5","602","170","77.6","14.0","66.9","16.7","10.6","11.3","22.4","14.0","22.4","14.0","0.0","4.5","48.7","(X)","47.1","(X)","47.3","(X)","51477","6164","48378","15329","52838","8369","-","**","-","**","-","**","-","**","-","**","49432","44973","47500","14167","-","**","51500","9914","68359","20964","33194","3158","53354","7083","49401","11908","66935","15463","54369","8688","48713","26457","42188","28855","31109","8315","31228","5208","31272","1507","-","**","-","**","-","**","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031826201","Census Tract 8262.01, Cook County, Illinois","1920","122","14.2","4.3","85.4","4.3","0.0","1.4","0.0","1.4","0.0","1.4","0.0","1.4","0.4","0.7","1.0","1.6","13.6","4.4","0.4","0.7","13.8","4.3","36.8","5.2","49.1","4.8","682","123","19.8","8.8","80.2","8.8","53.1","12.1","36.2","11.4","10.7","7.6","1238","152","68.7","8.2","68.2","8.3","0.6","1.0","31.3","8.2","30.2","8.0","1.1","1.2","46.3","(X)","59.4","(X)","38.3","(X)","31802","3958","-","**","32108","4169","-","**","-","**","-","**","-","**","-","**","-","**","-","**","-","**","74712","38390","33649","7168","20903","5105","72292","22763","131563","60000","63203","31789","85000","29611","33508","11612","-","**","20236","6223","18505","4076","18315","4085","-","**","31250","17138","30889","20726","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031826202","Census Tract 8262.02, Cook County, Illinois","1924","181","32.3","5.3","67.5","5.3","0.0","1.4","0.0","1.4","0.0","1.4","0.0","1.4","0.3","0.7","7.8","2.6","24.5","4.7","3.3","4.8","40.4","5.8","43.3","6.3","12.9","4.3","1482","189","47.8","8.7","52.2","8.7","53.6","11.6","41.5","11.9","4.9","5.0","442","169","87.3","12.8","56.8","21.8","30.5","19.7","12.7","12.8","10.0","12.1","2.7","4.8","48.9","(X)","51.0","(X)","41.6","(X)","47500","11566","46639","7340","48016","17729","-","**","-","**","-","**","-","**","-","**","50185","16471","46174","11679","-","**","39855","15370","60719","10321","30078","13914","49833","7689","39184","10365","63142","5919","60377","15234","33828","13070","39289","17759","30608","20691","31689","18268","18274","14645","70237","51972","15278","11966","-","**","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031826301","Census Tract 8263.01, Cook County, Illinois","1372","92","10.1","4.1","85.8","4.0","0.0","2.0","0.7","1.0","0.0","2.0","2.0","2.6","1.5","1.7","6.9","4.7","9.5","4.1","0.0","2.0","32.1","6.5","49.8","7.5","18.1","5.6","1001","110","46.6","8.5","53.4","8.5","50.1","10.2","46.5","9.9","3.4","3.4","371","103","48.0","17.6","46.1","17.5","1.9","2.8","52.0","17.6","47.2","18.5","4.9","5.4","51.2","(X)","55.9","(X)","38.5","(X)","63421","18912","61786","47046","64671","19700","-","**","-","**","-","**","-","**","-","**","28378","26060","67969","41857","-","**","51563","33895","65139","25329","51667","40024","64145","23758","42167","13572","79948","7969","83621","3588","31285","5703","-","**","36599","8289","21786","14272","21369","15955","-","**","40982","36549","-","**","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031826303","Census Tract 8263.03, Cook County, Illinois","1379","94","8.6","3.1","88.8","2.7","0.0","2.0","0.7","1.0","0.0","2.0","0.0","2.0","2.0","1.4","0.0","2.0","8.6","3.1","0.0","2.0","27.5","6.2","48.2","6.2","24.3","3.7","1088","107","39.1","7.7","60.9","7.7","58.4","8.0","31.6","7.4","10.0","5.5","291","84","87.6","9.4","84.9","10.0","2.7","4.1","12.4","9.4","9.3","8.4","3.1","4.9","47.1","(X)","51.7","(X)","29.9","(X)","44653","6114","49474","14204","42616","8658","-","**","-","**","-","**","-","**","-","**","-","**","49474","14204","-","**","36406","9937","52366","19276","49013","11880","46009","4112","37361","16921","48750","15169","47094","17910","43000","12967","45417","42557","35260","9298","33194","7391","32383","7570","-","**","62500","40975","53750","32705","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031826304","Census Tract 8263.04, Cook County, Illinois","1217","102","5.3","3.6","92.7","3.9","0.0","2.2","0.0","2.2","0.0","2.2","0.7","1.0","1.4","2.0","2.9","3.0","3.0","2.2","7.4","5.9","28.2","8.1","42.3","7.4","22.1","5.1","709","107","32.4","9.3","67.6","9.3","31.0","10.7","67.4","10.7","1.6","2.5","508","126","58.7","14.3","57.1","14.6","1.6","2.5","41.3","14.3","32.1","13.3","9.3","10.0","45.6","(X)","45.4","(X)","45.9","(X)","31683","7401","31719","23610","29500","9145","-","**","-","**","-","**","-","**","-","**","77917","28843","21250","20658","-","**","26054","10879","70160","18281","21827","18335","40655","12714","24514","12900","47938","19498","49952","49656","25625","9548","-","**","22386","10299","19750","14123","19250","13947","-","**","-","**","-","**","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031826401","Census Tract 8264.01, Cook County, Illinois","1283","86","5.6","3.5","91.0","4.5","1.4","2.1","0.0","2.1","0.0","2.1","2.0","3.2","0.0","2.1","4.4","3.9","3.3","2.7","1.8","2.1","36.6","8.0","44.0","8.1","17.6","3.4","880","116","35.5","10.8","64.5","10.8","50.8","11.5","34.4","9.2","14.8","8.3","403","102","52.6","15.7","48.1","15.0","4.5","7.0","47.4","15.7","41.4","17.3","6.0","8.3","46.1","(X)","46.6","(X)","39.7","(X)","54453","8746","19052","10943","56678","11818","-","**","-","**","-","**","-","**","-","**","17763","7705","-","**","-","**","41635","10514","81667","13805","48438","21658","78083","12732","-","**","78333","10478","99188","22989","48162","26619","83019","31108","24145","9073","22069","3853","21293","3363","-","**","40327","35319","-","**","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031826402","Census Tract 8264.02, Cook County, Illinois","1632","102","8.1","2.8","90.0","2.5","0.0","1.7","1.0","1.6","0.0","1.7","0.6","1.0","0.2","0.6","2.2","1.7","6.6","3.0","0.0","1.7","33.9","5.6","47.6","4.7","18.5","3.9","1264","122","40.0","7.7","60.0","7.7","47.7","7.9","46.2","8.1","6.1","4.9","368","111","65.5","15.9","58.2","14.7","7.3","8.9","34.5","15.9","23.6","13.6","10.9","10.7","43.3","(X)","45.1","(X)","37.0","(X)","48281","11832","30125","11218","51466","12419","-","**","-","**","-","**","-","**","-","**","-","**","27768","12576","-","**","33417","10319","60417","7732","40806","6520","50595","11524","34091","8500","65426","9182","68945","14173","35526","12056","18585","340","41053","7129","42072","14295","41184","9155","-","**","35347","26775","24219","20684","62000","13573","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031826500","Census Tract 8265, Cook County, Illinois","1914","143","10.3","2.8","86.6","3.1","0.0","1.4","0.9","1.4","0.0","1.4","0.6","0.8","1.6","1.6","3.3","2.2","9.4","2.6","1.0","1.7","28.2","5.3","54.3","6.4","16.5","3.5","1526","138","39.3","6.4","60.7","6.4","42.9","7.0","50.7","6.8","6.4","4.0","388","102","68.8","15.5","67.0","15.7","1.8","2.6","31.2","15.5","20.6","13.5","10.6","10.1","43.0","(X)","45.3","(X)","27.8","(X)","41405","5517","31140","6397","42557","5061","-","**","-","**","-","**","-","**","27500","6191","23843","3047","31765","18294","-","**","24250","8202","49615","10416","30027","10221","41930","8512","23788","5191","54650","10452","49286","17545","34211","16816","35982","31500","29615","19226","21094","17674","18750","17611","-","**","45750","11146","42083","15191","92865","85866","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031826600","Census Tract 8266, Cook County, Illinois","2212","185","6.2","2.3","92.7","2.4","0.0","1.2","0.4","0.6","0.0","1.2","0.0","0.7","0.7","0.8","0.5","1.0","6.2","2.3","0.0","1.2","37.2","7.0","47.7","6.7","15.1","3.7","1263","150","50.2","9.7","49.8","9.7","40.1","8.5","49.8","9.2","10.1","6.0","949","233","57.4","11.8","56.4","11.6","1.1","1.6","42.6","11.8","41.8","11.8","0.7","1.3","49.4","(X)","56.5","(X)","39.9","(X)","30769","6654","32344","22443","30313","4023","-","**","-","**","-","**","-","**","-","**","-","**","32344","22443","-","**","26068","9148","44732","11669","20556","13048","49408","14379","29868","15775","61168","6940","70541","11899","30038","10213","62146","27799","13856","5675","11367","10311","10977","10753","-","**","17768","10693","14966","10250","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031826700","Census Tract 8267, Cook County, Illinois","2191","184","6.2","2.6","92.8","3.0","0.0","1.2","0.0","1.2","0.0","1.2","0.0","1.2","1.0","1.2","0.5","0.8","5.7","2.4","2.9","2.8","38.3","6.7","48.4","7.2","10.4","3.4","1206","159","49.5","10.1","50.5","10.1","42.6","10.5","48.5","10.5","8.9","5.4","985","210","57.9","10.7","54.8","10.7","3.0","3.0","42.1","10.7","38.0","11.1","4.2","3.5","55.5","(X)","58.7","(X)","50.7","(X)","31474","3673","-","**","31603","3848","-","**","-","**","-","**","-","**","-","**","-","**","-","**","2,500-","***","27618","14162","35737","9038","42692","24799","40522","11800","34625","5547","52750","14135","58106","16765","30476","3068","88173","60899","-","**","-","**","-","**","-","**","-","**","-","**","40114","23359","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031826800","Census Tract 8268, Cook County, Illinois","1602","193","29.5","6.9","55.8","6.2","0.0","1.7","0.6","0.9","0.0","1.7","10.7","5.3","3.5","3.4","27.6","6.2","13.1","4.5","2.9","2.6","37.8","8.1","40.4","7.9","18.9","4.6","948","115","52.1","10.3","47.9","10.3","61.0","10.6","25.7","9.8","13.3","7.9","654","187","33.2","12.8","30.4","12.5","2.8","2.9","66.8","12.8","58.9","13.6","8.0","8.0","52.3","(X)","47.5","(X)","52.9","(X)","37281","8401","33188","9733","38611","8674","-","**","-","**","-","**","52159","6176","53250","29562","44038","18332","-","**","-","**","43365","21883","45714","6462","27684","12762","38472","12375","35625","22177","47656","10860","48603","9437","31429","24137","19000","15488","30547","9856","15642","3467","15046","4909","-","**","41620","13597","40324","15324","53667","28581","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031826901","Census Tract 8269.01, Cook County, Illinois","803","103","4.1","5.8","85.8","7.1","0.0","3.4","0.0","3.4","0.0","3.4","9.3","6.8","0.7","1.2","13.4","7.0","0.0","3.4","8.8","6.2","30.8","9.9","35.2","9.5","25.2","7.8","380","84","57.1","11.6","42.9","11.6","26.3","15.0","65.0","16.1","8.7","7.6","423","112","53.7","14.6","47.5","15.6","6.1","6.2","46.3","14.6","40.9","15.5","5.4","6.6","51.8","(X)","52.4","(X)","48.9","(X)","17425","3522","-","**","18839","5506","-","**","-","**","-","**","6674","627","-","**","-","**","-","**","5819","4361","15938","11477","20664","6032","21196","2583","22059","3935","18902","8200","58750","35497","61071","33555","18144","8663","-","**","14656","3067","15893","7096","13750","6948","38846","14507","13879","5984","12888","10016","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031826902","Census Tract 8269.02, Cook County, Illinois","580","99","0.0","4.6","98.6","2.1","1.4","2.1","0.0","4.6","0.0","4.6","0.0","4.6","0.0","4.6","1.4","2.1","0.0","4.6","0.0","4.6","46.0","10.2","21.0","9.6","32.9","8.7","245","59","18.8","11.2","81.2","11.2","33.5","13.9","53.1","15.8","13.5","9.6","335","102","81.2","14.7","81.2","14.7","0.0","7.9","18.8","14.7","18.8","14.7","0.0","7.9","46.6","(X)","44.9","(X)","47.8","(X)","22857","14015","-","**","22000","13824","-","**","-","**","-","**","-","**","-","**","-","**","-","**","-","**","-","**","-","**","38750","12595","38990","7262","19286","19040","44219","14835","50625","22451","36667","7947","-","**","-","**","2,500-","***","2,500-","***","-","**","28507","2799","28507","2799","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031827000","Census Tract 8270, Cook County, Illinois","1399","151","2.9","2.9","92.1","4.9","0.0","1.9","0.0","1.9","0.0","1.9","4.1","4.4","0.9","1.5","6.0","4.6","1.0","1.6","0.0","1.9","33.0","10.1","47.0","9.3","20.1","6.4","785","130","49.0","10.3","51.0","10.3","39.5","10.0","48.5","10.1","12.0","8.6","614","164","49.2","16.8","47.4","16.1","1.8","3.0","50.8","16.8","45.3","15.7","5.5","8.2","47.5","(X)","43.8","(X)","47.6","(X)","23048","4310","24018","7192","22452","4558","-","**","-","**","-","**","-","**","-","**","25089","20633","-","**","-","**","22068","3913","35110","19831","20417","12188","35306","9754","27198","7929","52134","10616","51935","14636","28447","12292","-","**","11434","4184","15000","2862","14665","2957","-","**","7609","7029","-","**","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031827100","Census Tract 8271, Cook County, Illinois","1161","114","5.3","3.7","86.3","5.7","0.0","2.3","1.5","1.7","0.0","2.3","5.0","3.8","2.0","2.6","5.0","3.8","5.3","3.7","4.0","3.3","42.5","8.3","35.2","7.4","18.3","4.3","630","122","53.2","10.7","46.8","10.7","36.0","11.7","58.7","12.3","5.2","3.8","531","119","65.7","12.5","59.5","13.2","6.2","7.2","34.3","12.5","31.5","12.1","2.8","4.0","50.8","(X)","50.5","(X)","51.2","(X)","22650","7717","-","**","25000","7171","-","**","-","**","-","**","9531","7234","-","**","9531","7234","-","**","3529","2929","20833","8151","28125","14777","34250","18455","31438","8740","24766","11595","46063","15000","46563","9344","26765","6934","30625","18237","12917","6034","15304","5768","15054","7551","-","**","11524","4074","11067","2135","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031827200","Census Tract 8272, Cook County, Illinois","1511","111","22.0","4.4","72.5","4.9","0.0","1.8","0.0","1.8","0.0","1.8","5.5","3.8","0.0","1.8","16.7","4.6","10.7","3.5","0.5","0.9","27.7","6.5","44.7","7.8","27.1","5.1","934","120","33.0","6.5","67.0","6.5","50.4","9.7","39.7","9.4","9.9","3.9","577","127","36.6","9.0","35.9","8.9","0.7","1.0","63.4","9.0","53.9","11.2","9.5","9.0","49.4","(X)","65.3","(X)","23.7","(X)","41250","11977","30820","16233","48713","13690","-","**","-","**","-","**","-","**","-","**","-","**","32284","29243","-","**","24271","13045","64861","20471","31771","4366","51535","11596","30577","12451","65469","12082","65078","17707","51328","13798","-","**","17452","16166","15670","2341","15848","2387","-","**","30278","24651","31354","24525","2,500-","***","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031827300","Census Tract 8273, Cook County, Illinois","1148","143","7.4","4.4","82.1","5.6","0.0","2.4","1.6","1.5","0.0","2.4","7.7","4.8","1.3","1.4","11.1","4.5","3.2","3.3","0.0","2.4","42.4","7.5","29.4","7.4","28.2","6.3","524","109","46.8","12.7","53.2","12.7","42.7","12.0","41.8","12.2","15.5","10.6","624","142","39.3","11.3","35.3","11.0","4.0","3.5","60.7","11.3","60.7","11.3","0.0","4.3","43.4","(X)","53.8","(X)","34.6","(X)","20500","4343","-","**","20850","3200","-","**","-","**","-","**","2,500-","***","-","**","-","**","13807","1138","-","**","-","**","27757","10224","21500","2488","35238","17366","18516","14167","50417","10534","52222","22837","10329","9502","-","**","12672","5533","11518","8658","-","**","19028","11169","15721","10630","15721","10630","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031827400","Census Tract 8274, Cook County, Illinois","1781","178","3.8","4.1","88.8","6.3","0.0","1.5","1.1","1.7","0.0","1.5","4.3","4.3","2.0","2.4","9.6","6.0","0.0","1.5","4.7","5.4","31.5","6.9","30.5","7.1","33.2","6.2","717","172","27.9","12.8","72.1","12.8","39.9","11.2","52.4","11.1","7.7","8.2","1064","226","43.1","12.1","43.1","12.1","0.0","2.5","56.9","12.1","50.4","12.6","6.5","6.5","44.9","(X)","47.8","(X)","43.0","(X)","17633","4807","-","**","19602","7219","-","**","-","**","-","**","-","**","-","**","11895","7459","-","**","-","**","16345","13423","18750","7108","25286","12583","48831","15707","32791","12483","57644","13354","68875","26321","42059","19405","-","**","9562","5852","-","**","-","**","-","**","14107","10043","-","**","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031827500","Census Tract 8275, Cook County, Illinois","1906","166","21.1","6.3","56.4","7.1","0.6","1.1","0.0","1.4","0.0","1.4","21.9","7.4","0.0","1.4","30.6","6.1","12.3","4.3","2.0","2.4","44.0","8.8","37.3","8.8","16.7","4.0","1198","151","48.6","9.4","51.4","9.4","46.1","11.7","43.3","12.2","10.6","6.3","708","167","53.7","15.2","51.6","15.1","2.1","3.2","46.3","15.2","44.9","15.1","1.4","2.1","49.7","(X)","50.8","(X)","44.8","(X)","23761","3163","50492","24708","22207","3076","-","**","-","**","-","**","-","**","-","**","28534","14808","26958","18088","-","**","20149","16164","26094","24576","30000","8753","30114","8294","28561","11003","33788","13630","50758","5204","25089","7118","-","**","8728","5918","13529","11937","-","**","-","**","-","**","2,500-","***","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
